day	hour	min	second	price	volume
5	10	4	8	36.55	100
5	10	4	8	36.56	100
5	10	4	8	36.56	100
5	10	4	8	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	300
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	100
5	10	4	9	36.57	200
5	10	4	9	36.56	300
5	10	4	9	36.56	100
5	10	4	10	36.57	100
5	10	4	10	36.57	100
5	10	4	10	36.56	300
5	10	4	10	36.57	100
5	10	4	10	36.57	100
5	10	4	11	36.57	100
5	10	4	11	36.57	100
5	10	4	11	36.57	100
5	10	4	11	36.57	100
5	10	4	11	36.57	100
5	10	4	11	36.56	200
5	10	4	11	36.57	100
5	10	4	11	36.57	100
5	10	4	12	36.58	100
5	10	4	12	36.58	100
5	10	4	12	36.57	100
5	10	4	12	36.58	100
5	10	4	12	36.578	100
5	10	4	12	36.58	100
5	10	4	12	36.58	100
5	10	4	12	36.59	200
5	10	4	12	36.57	100
5	10	4	12	36.57	100
5	10	4	12	36.57	100
5	10	4	12	36.57	100
5	10	4	12	36.58	100
5	10	4	12	36.58	100
5	10	4	13	36.58	100
5	10	4	13	36.57	100
5	10	4	13	36.57	200
5	10	4	13	36.57	100
5	10	4	13	36.575	100
5	10	4	13	36.57	100
5	10	4	13	36.57	100
5	10	4	16	36.57	100
5	10	4	16	36.57	100
5	10	4	16	36.57	100
5	10	4	16	36.5778	1000
5	10	4	17	36.56	100
5	10	4	17	36.57	100
5	10	4	17	36.57	300
5	10	4	17	36.56	100
5	10	4	18	36.58	200
5	10	4	18	36.58	300
5	10	4	18	36.57	100
5	10	4	18	36.58	100
5	10	4	18	36.58	100
5	10	4	18	36.57	100
5	10	4	18	36.58	100
5	10	4	18	36.58	300
5	10	4	18	36.58	100
5	10	4	18	36.58	100
5	10	4	18	36.58	100
5	10	4	18	36.58	100
5	10	4	19	36.58	100
5	10	4	19	36.58	1331
5	10	4	20	36.59	100
5	10	4	20	36.5875	100
5	10	4	20	36.59	100
5	10	4	20	36.59	100
5	10	4	20	36.59	200
5	10	4	20	36.59	100
5	10	4	20	36.59	100
5	10	4	20	36.5825	200
5	10	4	20	36.59	100
5	10	4	20	36.59	100
5	10	4	20	36.59	200
5	10	4	20	36.59	100
5	10	4	20	36.59	200
5	10	4	20	36.59	100
5	10	4	20	36.59	100
5	10	4	21	36.59	200
5	10	4	21	36.59	100
5	10	4	21	36.59	100
5	10	4	21	36.59	100
5	10	4	21	36.59	100
5	10	4	21	36.57	100
5	10	4	21	36.57	100
5	10	4	21	36.56	100
5	10	4	21	36.57	185
5	10	4	21	36.57	100
5	10	4	21	36.57	100
5	10	4	21	36.57	100
5	10	4	21	36.57	200
5	10	4	22	36.56	200
5	10	4	22	36.57	100
5	10	4	22	36.57	100
5	10	4	22	36.57	100
5	10	4	22	36.57	300
5	10	4	22	36.57	100
5	10	4	22	36.57	100
5	10	4	22	36.57	400
5	10	4	22	36.57	400
5	10	4	23	36.56	200
5	10	4	23	36.57	300
5	10	4	24	36.57	200
5	10	4	25	36.57	100
5	10	4	25	36.56	200
5	10	4	27	36.56	200
5	10	4	29	36.56	100
5	10	4	29	36.56	100
5	10	4	30	36.57	100
5	10	4	30	36.57	100
5	10	4	30	36.56	100
5	10	4	30	36.57	100
5	10	4	30	36.57	100
5	10	4	30	36.56	200
5	10	4	31	36.56	100
5	10	4	31	36.56	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	31	36.56	100
5	10	4	31	36.55	100
5	10	4	31	36.55	100
5	10	4	32	36.55	100
5	10	4	32	36.55	600
5	10	4	32	36.55	100
5	10	4	32	36.55	200
5	10	4	32	36.55	500
5	10	4	33	36.55	100
5	10	4	33	36.56	100
5	10	4	33	36.56	100
5	10	4	34	36.55	100
5	10	4	34	36.56	100
5	10	4	34	36.56	100
5	10	4	34	36.56	100
5	10	4	34	36.56	400
5	10	4	34	36.56	400
5	10	4	34	36.56	400
5	10	4	34	36.55	200
5	10	4	34	36.55	100
5	10	4	34	36.55	200
5	10	4	34	36.55	100
5	10	4	34	36.55	200
5	10	4	34	36.55	100
5	10	4	34	36.55	100
5	10	4	34	36.55	300
5	10	4	34	36.55	200
5	10	4	34	36.56	100
5	10	4	34	36.56	100
5	10	4	35	36.559	100
5	10	4	35	36.558	100
5	10	4	36	36.55	100
5	10	4	36	36.55	100
5	10	4	36	36.56	100
5	10	4	36	36.56	100
5	10	4	36	36.56	200
5	10	4	36	36.56	100
5	10	4	36	36.56	100
5	10	4	36	36.56	100
5	10	4	37	36.56	100
5	10	4	37	36.56	100
5	10	4	37	36.56	400
5	10	4	37	36.56	200
5	10	4	37	36.56	400
5	10	4	37	36.56	200
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.56	200
5	10	4	37	36.56	200
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.57	100
5	10	4	37	36.56	100
5	10	4	38	36.57	200
5	10	4	38	36.57	100
5	10	4	38	36.57	100
5	10	4	38	36.56	100
5	10	4	38	36.56	100
5	10	4	38	36.56	300
5	10	4	38	36.56	100
5	10	4	39	36.5685	500
5	10	4	39	36.56	500
5	10	4	40	36.57	500
5	10	4	40	36.57	100
5	10	4	40	36.57	100
5	10	4	40	36.57	271
5	10	4	43	36.5611	1000
5	10	4	43	36.56	300
5	10	4	44	36.57	100
5	10	4	44	36.56	100
5	10	4	44	36.56	100
5	10	4	44	36.57	100
5	10	4	44	36.57	200
5	10	4	45	36.561	100
5	10	4	45	36.56	100
5	10	4	45	36.58	100
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.58	100
5	10	4	45	36.58	100
5	10	4	45	36.57	100
5	10	4	45	36.58	100
5	10	4	45	36.58	100
5	10	4	45	36.57	100
5	10	4	45	36.58	100
5	10	4	45	36.58	100
5	10	4	45	36.58	100
5	10	4	45	36.56	100
5	10	4	45	36.56	100
5	10	4	45	36.56	100
5	10	4	45	36.56	100
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.57	300
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.58	100
5	10	4	45	36.57	100
5	10	4	45	36.57	100
5	10	4	45	36.57	200
5	10	4	45	36.56	100
5	10	4	45	36.56	100
5	10	4	45	36.56	200
5	10	4	45	36.56	100
5	10	4	45	36.58	100
5	10	4	45	36.57	100
5	10	4	45	36.56	200
5	10	4	45	36.56	100
5	10	4	46	36.56	100
5	10	4	46	36.56	100
5	10	4	46	36.56	100
5	10	4	46	36.55	100
5	10	4	46	36.55	100
5	10	4	46	36.57	100
5	10	4	46	36.56	100
5	10	4	46	36.56	100
5	10	4	46	36.57	200
5	10	4	46	36.57	100
5	10	4	46	36.57	100
5	10	4	46	36.57	200
5	10	4	46	36.57	200
5	10	4	46	36.57	100
5	10	4	46	36.57	100
5	10	4	46	36.55	100
5	10	4	46	36.56	100
5	10	4	46	36.56	100
5	10	4	47	36.561	100
5	10	4	47	36.55	100
5	10	4	47	36.56	100
5	10	4	47	36.57	100
5	10	4	47	36.56	100
5	10	4	47	36.57	100
5	10	4	47	36.57	100
5	10	4	47	36.58	100
5	10	4	47	36.59	600
5	10	4	47	36.6	1400
5	10	4	48	36.551	117
5	10	4	49	36.55	100
5	10	4	49	36.56	100
5	10	4	49	36.56	100
5	10	4	49	36.57	100
5	10	4	49	36.57	100
5	10	4	49	36.57	100
5	10	4	50	36.57	100
5	10	4	50	36.56	100
5	10	4	50	36.55	200
5	10	4	50	36.55	100
5	10	4	50	36.56	100
5	10	4	50	36.56	100
5	10	4	51	36.55	100
5	10	4	51	36.54	100
5	10	4	51	36.54	100
5	10	4	51	36.54	100
5	10	4	51	36.54	100
5	10	4	52	36.54	100
5	10	4	52	36.53	100
5	10	4	52	36.53	100
5	10	4	52	36.54	100
5	10	4	52	36.53	400
5	10	4	53	36.54	100
5	10	4	53	36.52	100
5	10	4	53	36.52	100
5	10	4	53	36.54	200
5	10	4	54	36.54	100
5	10	4	54	36.55	100
5	10	4	54	36.54	200
5	10	4	55	36.54	100
5	10	4	55	36.55	100
5	10	4	55	36.55	100
5	10	4	55	36.55	100
5	10	4	55	36.54	100
5	10	4	55	36.55	100
5	10	4	56	36.54	100
5	10	4	56	36.55	700
5	10	4	56	36.55	100
5	10	4	56	36.55	400
5	10	4	57	36.53	100
5	10	4	57	36.53	100
5	10	4	57	36.535	100
5	10	4	57	36.535	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	200
5	10	4	57	36.55	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	200
5	10	4	57	36.54	200
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	100
5	10	4	57	36.54	300
5	10	4	57	36.54	100
5	10	4	58	36.54	100
5	10	4	58	36.56	300
5	10	4	58	36.55	100
5	10	4	58	36.55	100
5	10	4	58	36.54	181
5	10	4	59	36.56	100
5	10	4	59	36.56	100
5	10	4	59	36.55	300
5	10	5	0	36.56	100
5	10	5	0	36.56	100
5	10	5	0	36.56	100
5	10	5	0	36.56	100
5	10	5	0	36.54	100
5	10	5	2	36.56	100
5	10	5	2	36.56	100
5	10	5	2	36.56	400
5	10	5	6	36.55	100
5	10	5	6	36.55	600
5	10	5	6	36.55	100
5	10	5	6	36.55	300
5	10	5	6	36.56	100
5	10	5	6	36.56	100
5	10	5	7	36.56	200
5	10	5	7	36.56	400
5	10	5	7	36.56	300
5	10	5	7	36.56	100
5	10	5	10	36.54	100
5	10	5	10	36.56	100
5	10	5	10	36.56	100
5	10	5	10	36.56	100
5	10	5	10	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	124
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	100
5	10	5	12	36.56	300
5	10	5	13	36.56	200
5	10	5	13	36.56	100
5	10	5	13	36.56	100
5	10	5	13	36.57	100
5	10	5	13	36.565	400
5	10	5	13	36.56	100
5	10	5	13	36.56	100
5	10	5	13	36.56	100
5	10	5	13	36.56	100
5	10	5	14	36.56	100
5	10	5	14	36.56	100
5	10	5	14	36.56	100
5	10	5	14	36.56	700
5	10	5	14	36.56	100
5	10	5	14	36.56	100
5	10	5	14	36.56	100
5	10	5	15	36.57	200
5	10	5	15	36.57	100
5	10	5	15	36.58	100
5	10	5	15	36.58	100
5	10	5	15	36.58	100
5	10	5	16	36.57	100
5	10	5	16	36.56	100
5	10	5	16	36.59	100
5	10	5	16	36.59	100
5	10	5	16	36.58	100
5	10	5	16	36.58	100
5	10	5	16	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.59	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	18	36.56	100
5	10	5	18	36.58	100
5	10	5	18	36.58	100
5	10	5	19	36.58	100
5	10	5	19	36.6	100
5	10	5	20	36.58	100
5	10	5	20	36.58	100
5	10	5	20	36.6	100
5	10	5	20	36.6	400
5	10	5	20	36.6	100
5	10	5	20	36.6	300
5	10	5	20	36.595	100
5	10	5	20	36.59	100
5	10	5	20	36.595	400
5	10	5	21	36.58	100
5	10	5	21	36.59	100
5	10	5	21	36.59	100
5	10	5	21	36.6	100
5	10	5	21	36.6	200
5	10	5	22	36.5836	100
5	10	5	23	36.595	250
5	10	5	23	36.58	100
5	10	5	25	36.59	100
5	10	5	25	36.59	100
5	10	5	25	36.6	100
5	10	5	26	36.6	100
5	10	5	26	36.6	400
5	10	5	28	36.6	100
5	10	5	28	36.6	100
5	10	5	28	36.6	1400
5	10	5	28	36.61	100
5	10	5	28	36.61	100
5	10	5	28	36.6	100
5	10	5	28	36.6	100
5	10	5	28	36.6	100
5	10	5	28	36.6	100
5	10	5	28	36.6	100
5	10	5	28	36.61	100
5	10	5	28	36.61	100
5	10	5	29	36.61	100
5	10	5	29	36.61	100
5	10	5	29	36.61	400
5	10	5	29	36.61	200
5	10	5	29	36.61	100
5	10	5	30	36.61	100
5	10	5	30	36.61	300
5	10	5	30	36.61	100
5	10	5	30	36.61	100
5	10	5	30	36.61	100
5	10	5	30	36.61	100
5	10	5	30	36.61	200
5	10	5	30	36.61	100
5	10	5	30	36.61	100
5	10	5	30	36.61	100
5	10	5	32	36.61	100
5	10	5	32	36.61	200
5	10	5	33	36.608	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	200
5	10	5	34	36.62	300
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.62	100
5	10	5	34	36.63	100
5	10	5	35	36.62	100
5	10	5	35	36.62	100
5	10	5	35	36.62	100
5	10	5	35	36.64	300
5	10	5	35	36.63	100
5	10	5	35	36.64	500
5	10	5	35	36.62	100
5	10	5	36	36.62	1200
5	10	5	36	36.63	100
5	10	5	36	36.62	100
5	10	5	39	36.65	100
5	10	5	39	36.65	100
5	10	5	40	36.65	100
5	10	5	40	36.65	100
5	10	5	41	36.66	100
5	10	5	41	36.65	9900
5	10	5	41	36.64	100
5	10	5	41	36.64	200
5	10	5	41	36.64	100
5	10	5	41	36.63	100
5	10	5	41	36.64	200
5	10	5	42	36.65	100
5	10	5	42	36.63	100
5	10	5	42	36.62	100
5	10	5	42	36.63	100
5	10	5	42	36.62	100
5	10	5	42	36.63	100
5	10	5	42	36.62	100
5	10	5	42	36.62	140
5	10	5	42	36.62	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.64	100
5	10	5	43	36.64	100
5	10	5	43	36.64	100
5	10	5	43	36.64	100
5	10	5	43	36.64	100
5	10	5	43	36.64	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.64	100
5	10	5	43	36.6	100
5	10	5	43	36.62	100
5	10	5	43	36.63	100
5	10	5	43	36.64	100
5	10	5	43	36.63	100
5	10	5	43	36.63	100
5	10	5	43	36.64	100
5	10	5	43	36.62	100
5	10	5	43	36.62	100
5	10	5	43	36.61	100
5	10	5	43	36.64	100
5	10	5	43	36.61	100
5	10	5	43	36.61	200
5	10	5	43	36.61	100
5	10	5	44	36.62	100
5	10	5	45	36.64	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.64	100
5	10	5	45	36.64	100
5	10	5	45	36.64	100
5	10	5	45	36.64	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.64	200
5	10	5	45	36.63	100
5	10	5	45	36.63	200
5	10	5	45	36.63	100
5	10	5	45	36.63	500
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	45	36.63	100
5	10	5	46	36.63	100
5	10	5	46	36.62	100
5	10	5	47	36.6278	1000
5	10	5	51	36.63	100
5	10	5	51	36.63	200
5	10	5	51	36.63	100
5	10	5	51	36.63	300
5	10	5	51	36.63	100
5	10	5	51	36.63	200
5	10	5	51	36.63	100
5	10	5	52	36.64	100
5	10	5	53	36.64	100
5	10	5	53	36.64	100
5	10	5	53	36.64	100
5	10	5	53	36.65	100
5	10	5	53	36.66	100
5	10	5	53	36.66	100
5	10	5	53	36.67	100
5	10	5	53	36.67	200
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	54	36.67	100
5	10	5	55	36.67	100
5	10	5	55	36.67	100
5	10	5	55	36.67	100
5	10	5	55	36.67	200
5	10	5	55	36.67	100
5	10	5	55	36.68	100
5	10	5	55	36.68	100
5	10	5	55	36.6692	1900
5	10	5	55	36.67	100
5	10	5	55	36.67	200
5	10	5	55	36.68	100
5	10	5	55	36.7	100
5	10	5	55	36.67	100
5	10	5	55	36.67	200
5	10	5	55	36.67	100
5	10	5	55	36.67	100
5	10	5	55	36.67	100
5	10	5	55	36.67	100
5	10	5	57	36.67	100
5	10	5	57	36.67	100
5	10	5	57	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	58	36.67	100
5	10	5	59	36.67	100
5	10	5	59	36.67	100
5	10	5	59	36.67	200
5	10	6	0	36.68	100
5	10	6	0	36.69	100
5	10	6	0	36.67	100
5	10	6	0	36.688	1000
5	10	6	0	36.7	100
5	10	6	0	36.7	100
5	10	6	1	36.68	300
5	10	6	1	36.6848	280
5	10	6	1	36.68	200
5	10	6	1	36.68	200
5	10	6	3	36.68	100
5	10	6	3	36.68	100
5	10	6	3	36.68	100
5	10	6	3	36.69	100
5	10	6	3	36.69	100
5	10	6	4	36.69	100
5	10	6	5	36.7	400
5	10	6	7	36.69	100
5	10	6	9	36.7	100
5	10	6	9	36.7	100
5	10	6	9	36.7	500
5	10	6	9	36.68	100
5	10	6	10	36.69	100
5	10	6	10	36.69	200
5	10	6	10	36.69	100
5	10	6	10	36.68	600
5	10	6	10	36.69	100
5	10	6	10	36.69	100
5	10	6	10	36.68	100
5	10	6	10	36.68	400
5	10	6	11	36.66	100
5	10	6	11	36.66	100
5	10	6	11	36.66	300
5	10	6	11	36.66	200
5	10	6	11	36.66	100
5	10	6	11	36.66	200
5	10	6	11	36.65	100
5	10	6	11	36.66	200
5	10	6	12	36.64	100
5	10	6	13	36.66	100
5	10	6	13	36.66	100
5	10	6	15	36.67	100
5	10	6	15	36.67	400
5	10	6	16	36.67	100
5	10	6	16	36.67	100
5	10	6	16	36.67	100
5	10	6	16	36.67	100
5	10	6	17	36.6699	300
5	10	6	18	36.66	100
5	10	6	18	36.66	100
5	10	6	20	36.65	100
5	10	6	20	36.65	100
5	10	6	20	36.65	100
5	10	6	20	36.65	100
5	10	6	20	36.65	100
5	10	6	20	36.64	100
5	10	6	21	36.64	200
5	10	6	21	36.65	200
5	10	6	23	36.64	100
5	10	6	26	36.64	100
5	10	6	30	36.65	300
5	10	6	30	36.65	200
5	10	6	30	36.66	100
5	10	6	30	36.66	100
5	10	6	30	36.66	100
5	10	6	30	36.66	100
5	10	6	31	36.652	100
5	10	6	32	36.65	100
5	10	6	32	36.65	474
5	10	6	32	36.65	100
5	10	6	32	36.65	200
5	10	6	32	36.65	200
5	10	6	33	36.65	100
5	10	6	33	36.65	100
5	10	6	33	36.65	100
5	10	6	33	36.65	300
5	10	6	33	36.65	100
5	10	6	33	36.64	200
5	10	6	33	36.65	100
5	10	6	34	36.65	500
5	10	6	34	36.65	900
5	10	6	34	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.65	100
5	10	6	35	36.63	200
5	10	6	36	36.65	100
5	10	6	36	36.64	100
5	10	6	36	36.65	100
5	10	6	36	36.65	100
5	10	6	36	36.64	100
5	10	6	36	36.65	100
5	10	6	36	36.65	100
5	10	6	36	36.65	100
5	10	6	37	36.65	100
5	10	6	37	36.65	300
5	10	6	37	36.65	100
5	10	6	37	36.65	500
5	10	6	37	36.65	200
5	10	6	37	36.65	400
5	10	6	37	36.65	100
5	10	6	38	36.64	500
5	10	6	38	36.65	100
5	10	6	39	36.64	100
5	10	6	39	36.64	100
5	10	6	39	36.64	100
5	10	6	39	36.65	100
5	10	6	39	36.65	100
5	10	6	39	36.65	100
5	10	6	39	36.65	300
5	10	6	40	36.6498	200
5	10	6	41	36.66	400
5	10	6	41	36.65	100
5	10	6	41	36.65	100
5	10	6	41	36.65	100
5	10	6	41	36.65	200
5	10	6	41	36.65	100
5	10	6	41	36.65	100
5	10	6	41	36.65	200
5	10	6	41	36.65	200
5	10	6	41	36.65	200
5	10	6	41	36.65	100
5	10	6	41	36.65	100
5	10	6	41	36.65	200
5	10	6	41	36.65	100
5	10	6	41	36.65	100
5	10	6	41	36.65	1325
5	10	6	41	36.66	100
5	10	6	41	36.64	100
5	10	6	41	36.64	100
5	10	6	41	36.66	100
5	10	6	42	36.65	100
5	10	6	42	36.65	500
5	10	6	42	36.65	100
5	10	6	42	36.65	100
5	10	6	43	36.65	100
5	10	6	43	36.65	100
5	10	6	43	36.65	100
5	10	6	43	36.645	300
5	10	6	43	36.645	200
5	10	6	43	36.64	500
5	10	6	43	36.64	100
5	10	6	43	36.64	400
5	10	6	43	36.64	100
5	10	6	44	36.62	100
5	10	6	44	36.62	100
5	10	6	45	36.65	100
5	10	6	45	36.65	900
5	10	6	45	36.64	100
5	10	6	45	36.64	100
5	10	6	45	36.64	100
5	10	6	45	36.65	600
5	10	6	46	36.61	100
5	10	6	46	36.61	100
5	10	6	46	36.61	100
5	10	6	46	36.61	100
5	10	6	46	36.64	100
5	10	6	47	36.625	100
5	10	6	49	36.62	100
5	10	6	50	36.6398	1500
5	10	6	50	36.62	100
5	10	6	50	36.61	100
5	10	6	50	36.61	100
5	10	6	50	36.61	100
5	10	6	50	36.61	100
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	50	36.61	100
5	10	6	50	36.6	100
5	10	6	50	36.61	100
5	10	6	50	36.61	100
5	10	6	50	36.61	100
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	50	36.6	600
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	50	36.6	100
5	10	6	51	36.6	100
5	10	6	51	36.58	100
5	10	6	51	36.57	100
5	10	6	51	36.57	100
5	10	6	52	36.57	100
5	10	6	52	36.6	100
5	10	6	52	36.58	100
5	10	6	52	36.6	200
5	10	6	52	36.58	100
5	10	6	52	36.6	200
5	10	6	52	36.6	100
5	10	6	52	36.58	200
5	10	6	52	36.59	100
5	10	6	52	36.59	100
5	10	6	52	36.58	100
5	10	6	52	36.6	100
5	10	6	52	36.58	100
5	10	6	52	36.6	100
5	10	6	52	36.6	100
5	10	6	52	36.58	100
5	10	6	52	36.57	100
5	10	6	52	36.6	100
5	10	6	52	36.6	100
5	10	6	53	36.58	100
5	10	6	53	36.58	100
5	10	6	53	36.57	100
5	10	6	53	36.57	100
5	10	6	55	36.57	500
5	10	6	55	36.56	100
5	10	6	57	36.56	100
5	10	6	57	36.55	100
5	10	6	57	36.5615	150
5	10	6	58	36.58	100
5	10	7	0	36.57	168
5	10	7	0	36.58	100
5	10	7	0	36.58	100
5	10	7	0	36.58	100
5	10	7	0	36.58	100
5	10	7	0	36.58	100
5	10	7	1	36.58	100
5	10	7	2	36.56	100
5	10	7	2	36.55	200
5	10	7	3	36.57	200
5	10	7	3	36.57	100
5	10	7	3	36.57	100
5	10	7	3	36.57	100
5	10	7	3	36.57	100
5	10	7	3	36.57	200
5	10	7	3	36.57	200
5	10	7	3	36.57	200
5	10	7	3	36.57	400
5	10	7	3	36.57	200
5	10	7	3	36.57	200
5	10	7	3	36.57	200
5	10	7	3	36.57	150
5	10	7	3	36.58	800
5	10	7	3	36.58	300
5	10	7	4	36.58	100
5	10	7	4	36.58	100
5	10	7	5	36.564	100
5	10	7	7	36.58	100
5	10	7	8	36.575	200
5	10	7	8	36.56	100
5	10	7	8	36.56	100
5	10	7	8	36.56	100
5	10	7	8	36.56	100
5	10	7	8	36.56	100
5	10	7	8	36.56	200
5	10	7	9	36.58	100
5	10	7	9	36.58	100
5	10	7	9	36.58	160
5	10	7	9	36.58	140
5	10	7	9	36.58	100
5	10	7	9	36.56	300
5	10	7	9	36.58	100
5	10	7	9	36.58	100
5	10	7	9	36.58	100
5	10	7	9	36.59	100
5	10	7	9	36.58	100
5	10	7	9	36.58	600
5	10	7	9	36.58	500
5	10	7	9	36.6	100
5	10	7	9	36.6	300
5	10	7	10	36.58	100
5	10	7	10	36.56	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	400
5	10	7	10	36.56	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	10	36.58	100
5	10	7	12	36.56	100
5	10	7	12	36.5602	100
5	10	7	12	36.56	100
5	10	7	12	36.56	200
5	10	7	12	36.56	100
5	10	7	12	36.56	100
5	10	7	12	36.56	100
5	10	7	12	36.56	100
5	10	7	12	36.56	100
5	10	7	12	36.56	100
5	10	7	13	36.56	300
5	10	7	16	36.55	569
5	10	7	18	36.56	100
5	10	7	18	36.55	200
5	10	7	19	36.555	100
5	10	7	19	36.56	100
5	10	7	19	36.56	200
5	10	7	21	36.57	100
5	10	7	22	36.57	100
5	10	7	22	36.57	100
5	10	7	22	36.57	900
5	10	7	22	36.57	100
5	10	7	25	36.55	100
5	10	7	25	36.55	100
5	10	7	25	36.55	100
5	10	7	27	36.56	100
5	10	7	28	36.57	160
5	10	7	28	36.57	100
5	10	7	28	36.57	100
5	10	7	30	36.57	100
5	10	7	30	36.57	100
5	10	7	30	36.57	100
5	10	7	30	36.57	159
5	10	7	30	36.57	100
5	10	7	30	36.57	100
5	10	7	30	36.57	100
5	10	7	30	36.57	200
5	10	7	30	36.57	200
5	10	7	30	36.57	200
5	10	7	30	36.575	200
5	10	7	31	36.56	100
5	10	7	31	36.56	100
5	10	7	31	36.56	100
5	10	7	31	36.56	100
5	10	7	31	36.56	100
5	10	7	31	36.56	100
5	10	7	31	36.55	100
5	10	7	36	36.56	700
5	10	7	37	36.56	100
5	10	7	37	36.57	100
5	10	7	37	36.5502	300
5	10	7	39	36.56	300
5	10	7	39	36.56	200
5	10	7	40	36.5625	200
5	10	7	40	36.55	300
5	10	7	40	36.55	100
5	10	7	40	36.5501	100
5	10	7	40	36.55	150
5	10	7	49	36.56	300
5	10	7	49	36.55	200
5	10	7	49	36.55	100
5	10	7	49	36.55	500
5	10	7	49	36.55	1631
5	10	7	49	36.55	600
5	10	7	49	36.55	100
5	10	7	49	36.55	100
5	10	7	49	36.55	269
5	10	7	49	36.55	100
5	10	7	49	36.55	1500
5	10	7	49	36.55	400
5	10	7	49	36.55	100
5	10	7	49	36.55	100
5	10	7	49	36.55	100
5	10	7	50	36.56	200
5	10	7	50	36.56	200
5	10	7	50	36.56	100
5	10	7	50	36.56	100
5	10	7	50	36.56	200
5	10	7	50	36.57	100
5	10	7	50	36.57	100
5	10	7	50	36.57	100
5	10	7	50	36.57	300
5	10	7	50	36.55	200
5	10	7	51	36.56	200
