day	hour	min	second	price	volume
3	11	36	17	40.6	100
3	11	36	17	40.6	100
3	11	36	18	40.62	100
3	11	36	18	40.62	100
3	11	36	18	40.62	100
3	11	36	18	40.62	100
3	11	36	20	40.63	100
3	11	36	21	40.6	400
3	11	36	22	40.61	100
3	11	36	22	40.61	100
3	11	36	25	40.6	200
3	11	36	25	40.6	100
3	11	36	25	40.6	100
3	11	36	26	40.61	100
3	11	36	29	40.61	100
3	11	36	31	40.61	100
3	11	36	37	40.63	100
3	11	36	37	40.61	100
3	11	36	37	40.6	100
3	11	36	37	40.59	100
3	11	36	37	40.6	100
3	11	36	37	40.59	100
3	11	36	37	40.59	100
3	11	36	37	40.59	100
3	11	36	38	40.6	100
3	11	36	38	40.59	100
3	11	36	38	40.58	100
3	11	36	38	40.58	165
3	11	36	38	40.59	100
3	11	36	38	40.59	100
3	11	36	38	40.59	100
3	11	36	38	40.6	100
3	11	36	39	40.62	100
3	11	36	40	40.63	100
3	11	36	40	40.62	100
3	11	36	41	40.62	200
3	11	36	47	40.62	100
3	11	36	48	40.62	100
3	11	36	57	40.61	100
3	11	37	6	40.63	300
3	11	37	6	40.63	200
3	11	37	6	40.64	200
3	11	37	6	40.64	100
3	11	37	11	40.6101	120
3	11	37	13	40.63	100
3	11	37	13	40.63	100
3	11	37	13	40.63	100
3	11	37	13	40.64	100
3	11	37	14	40.65	400
3	11	37	16	40.6619	100
3	11	37	20	40.67	100
3	11	37	26	40.64	100
3	11	37	26	40.64	200
3	11	37	36	40.65	100
3	11	37	36	40.66	200
3	11	37	36	40.65	100
3	11	37	36	40.66	100
3	11	37	37	40.66	200
3	11	37	37	40.66	100
3	11	37	38	40.65	100
3	11	37	40	40.67	100
3	11	37	42	40.67	100
3	11	37	45	40.68	100
3	11	37	45	40.68	140
3	11	37	45	40.68	300
3	11	37	45	40.69	100
3	11	37	45	40.69	100
3	11	37	45	40.69	100
3	11	37	45	40.69	200
3	11	37	45	40.71	100
3	11	37	46	40.71	100
3	11	37	49	40.71	300
3	11	37	52	40.69	100
3	11	37	52	40.69	200
3	11	38	0	40.71	100
3	11	38	0	40.7	100
3	11	38	0	40.71	100
3	11	38	4	40.6801	900
3	11	38	7	40.71	100
3	11	38	7	40.71	100
3	11	38	9	40.72	100
3	11	38	9	40.72	100
3	11	38	10	40.73	100
3	11	38	10	40.73	100
3	11	38	10	40.73	100
3	11	38	10	40.73	400
3	11	38	16	40.72	200
3	11	38	17	40.71	100
3	11	38	17	40.7	200
3	11	38	21	40.69	100
3	11	38	21	40.71	100
3	11	38	24	40.72	200
3	11	38	25	40.72	100
3	11	38	25	40.73	100
3	11	38	28	40.69	100
3	11	38	28	40.71	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	28	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	200
3	11	38	29	40.72	199
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.71	100
3	11	38	29	40.72	100
3	11	38	29	40.72	100
3	11	38	29	40.71	100
3	11	38	37	40.73	100
3	11	38	37	40.73	100
3	11	38	37	40.73	100
3	11	38	37	40.73	100
3	11	38	37	40.73	104
3	11	38	38	40.73	100
3	11	38	38	40.73	100
3	11	38	38	40.74	100
3	11	38	38	40.74	300
3	11	38	39	40.74	100
3	11	38	43	40.73	100
3	11	38	43	40.73	200
3	11	38	43	40.72	100
3	11	38	43	40.72	300
3	11	38	43	40.7	100
3	11	38	43	40.71	400
3	11	38	43	40.71	400
3	11	38	43	40.69	100
3	11	38	43	40.69	100
3	11	38	43	40.69	100
3	11	38	43	40.72	200
3	11	38	46	40.71	100
3	11	38	48	40.7	100
3	11	38	48	40.7	100
3	11	38	53	40.71	400
3	11	39	1	40.71	100
3	11	39	1	40.71	100
3	11	39	8	40.72	200
3	11	39	8	40.72	200
3	11	39	8	40.72	200
3	11	39	12	40.72	500
3	11	39	21	40.71	100
3	11	39	21	40.71	200
3	11	39	21	40.71	100
3	11	39	25	40.72	100
3	11	39	27	40.73	300
3	11	39	27	40.73	100
3	11	39	43	40.73	100
3	11	39	43	40.72	200
3	11	39	43	40.74	200
3	11	39	43	40.74	200
3	11	39	43	40.7201	200
3	11	39	43	40.74	100
3	11	39	44	40.73	100
3	11	39	44	40.73	100
3	11	39	44	40.73	100
3	11	39	45	40.74	100
3	11	39	46	40.75	100
3	11	39	48	40.73	100
3	11	39	51	40.75	100
3	11	39	59	40.79	100
3	11	39	59	40.77	100
3	11	39	59	40.77	100
3	11	39	59	40.76	100
3	11	39	59	40.79	100
3	11	39	59	40.8	100
3	11	40	1	40.8	100
3	11	40	5	40.8	400
3	11	40	5	40.8	200
3	11	40	6	40.79	100
3	11	40	8	40.81	100
3	11	40	11	40.81	100
3	11	40	12	40.79	600
3	11	40	12	40.79	100
3	11	40	12	40.79	100
3	11	40	12	40.8	200
3	11	40	19	40.81	100
3	11	40	19	40.81	100
3	11	40	19	40.81	100
3	11	40	32	40.82	100
3	11	40	32	40.82	100
3	11	40	32	40.82	100
3	11	40	32	40.81	100
3	11	40	32	40.81	100
3	11	40	32	40.81	100
3	11	40	35	40.83	100
3	11	40	35	40.83	100
3	11	40	35	40.83	200
3	11	40	36	40.83	100
3	11	40	36	40.83	100
3	11	40	36	40.84	100
3	11	40	36	40.84	100
3	11	40	36	40.84	100
3	11	40	36	40.84	100
3	11	40	36	40.84	100
3	11	40	42	40.85	100
3	11	40	42	40.85	100
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.86	200
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.85	100
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.87	200
3	11	40	42	40.86	100
3	11	40	42	40.86	800
3	11	40	42	40.88	100
3	11	40	42	40.86	200
3	11	40	42	40.86	100
3	11	40	42	40.86	100
3	11	40	42	40.87	100
3	11	40	42	40.88	100
3	11	40	42	40.88	100
3	11	40	43	40.87	100
3	11	40	43	40.87	100
3	11	40	43	40.87	100
3	11	40	43	40.87	500
3	11	40	43	40.87	100
3	11	40	43	40.88	200
3	11	40	43	40.88	200
3	11	40	43	40.88	100
3	11	40	43	40.89	100
3	11	40	43	40.89	200
3	11	40	43	40.89	100
3	11	40	43	40.89	100
3	11	40	43	40.9	200
3	11	40	43	40.9	100
3	11	40	44	40.9	500
3	11	40	44	40.9	300
3	11	40	44	40.9	500
3	11	40	44	40.9	500
3	11	40	44	40.9	300
3	11	40	44	40.91	100
3	11	40	45	40.9	100
3	11	40	45	40.9	300
3	11	40	45	40.9	712
3	11	40	45	40.9	100
3	11	40	45	40.91	100
3	11	40	45	40.9	100
3	11	40	45	40.9	100
3	11	40	45	40.9	400
3	11	40	45	40.9	300
3	11	40	45	40.9	300
3	11	40	45	40.9	100
3	11	40	45	40.9	100
3	11	40	45	40.9	100
3	11	40	45	40.9	100
3	11	40	45	40.89	100
3	11	40	45	40.89	100
3	11	40	45	40.91	100
3	11	40	45	40.91	100
3	11	40	46	40.93	100
3	11	40	46	40.91	100
3	11	40	47	40.93	200
3	11	40	47	40.91	100
3	11	40	47	40.93	500
3	11	40	48	40.91	200
3	11	40	48	40.9	100
3	11	40	49	40.9	100
3	11	40	49	40.9	100
3	11	40	50	40.91	100
3	11	40	51	40.91	100
3	11	40	52	40.93	100
3	11	40	59	40.93	100
3	11	41	1	40.93	236
3	11	41	2	40.94	100
3	11	41	2	40.94	100
3	11	41	3	40.95	1000
3	11	41	8	40.97	200
3	11	41	8	40.97	300
3	11	41	9	40.99	100
3	11	41	9	41	100
3	11	41	10	40.97	100
3	11	41	10	40.97	100
3	11	41	10	40.97	100
3	11	41	10	40.97	200
3	11	41	10	40.97	200
3	11	41	15	40.98	100
3	11	41	15	40.97	200
3	11	41	18	40.99	200
3	11	41	18	41	300
3	11	41	21	41	100
3	11	41	21	41	100
3	11	41	21	41	100
3	11	41	21	40.9999	212
3	11	41	22	41	400
3	11	41	22	41.02	200
3	11	41	22	41.02	100
3	11	41	28	41.03	100
3	11	41	28	41.03	100
3	11	41	33	41.01	187
3	11	41	33	41.01	200
3	11	41	42	41	100
3	11	41	42	40.99	100
3	11	41	42	41	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	42	40.99	100
3	11	41	43	40.99	100
3	11	41	43	40.98	200
3	11	41	43	40.98	200
3	11	41	43	40.99	100
3	11	41	43	40.98	100
3	11	41	43	40.97	100
3	11	41	43	40.98	100
3	11	41	45	40.99	100
3	11	41	47	40.99	200
3	11	41	53	40.98	300
3	11	41	53	40.98	100
3	11	41	53	40.98	100
3	11	41	53	40.98	100
3	11	41	54	40.98	100
3	11	41	56	40.99	200
3	11	41	56	40.99	200
3	11	41	56	41	100
3	11	41	56	41	100
3	11	41	56	40.99	100
3	11	41	56	40.9901	100
3	11	41	56	40.9901	200
3	11	41	56	40.99	100
3	11	41	56	40.9901	200
3	11	41	56	40.9901	100
3	11	41	56	40.99	100
3	11	41	56	40.99	100
3	11	41	56	40.9901	100
3	11	41	56	40.9901	100
3	11	41	56	40.98	100
3	11	41	56	40.98	100
3	11	41	56	40.98	100
3	11	41	56	40.98	100
3	11	41	56	40.98	100
3	11	41	56	40.9801	100
3	11	41	56	40.9801	100
3	11	41	56	40.98	100
3	11	41	56	40.9801	100
3	11	41	56	40.9801	100
3	11	41	56	40.9801	100
3	11	41	56	40.9801	100
3	11	41	58	40.99	100
3	11	41	58	40.9901	100
3	11	41	58	41.01	100
3	11	41	58	40.99	100
3	11	41	58	40.99	100
3	11	41	58	40.9901	100
3	11	41	58	40.98	100
3	11	41	58	40.98	200
3	11	41	58	40.98	300
3	11	41	58	40.9801	100
3	11	41	58	40.98	300
3	11	41	58	40.98	400
3	11	41	58	40.98	119
3	11	41	58	40.9801	119
3	11	41	58	40.9801	400
3	11	41	58	40.9801	300
3	11	41	58	40.98	100
3	11	41	58	40.98	100
3	11	41	58	40.9801	300
3	11	41	58	40.9801	200
3	11	41	59	40.9801	100
3	11	41	59	40.9801	100
3	11	41	59	41.01	100
3	11	42	2	40.98	100
3	11	42	2	40.98	800
3	11	42	2	40.98	400
3	11	42	2	40.98	200
3	11	42	3	41.01	100
3	11	42	6	41	100
3	11	42	6	41	100
3	11	42	6	41	100
3	11	42	6	41.01	100
3	11	42	6	41.01	100
3	11	42	6	41	100
3	11	42	6	41	100
3	11	42	9	41.02	100
3	11	42	15	41	100
3	11	42	15	41.0001	100
3	11	42	15	41.0001	457
3	11	42	16	41.02	100
3	11	42	16	41.02	100
3	11	42	16	41.02	100
3	11	42	16	41.02	100
3	11	42	17	41	100
3	11	42	17	41	400
3	11	42	17	41	1507
3	11	42	18	41	300
3	11	42	26	40.98	100
3	11	42	26	40.98	100
3	11	42	26	40.98	100
3	11	42	26	40.98	100
3	11	42	26	40.99	100
3	11	42	26	40.97	100
3	11	42	27	40.97	100
3	11	42	27	40.97	100
3	11	42	27	40.96	100
3	11	42	27	40.97	100
3	11	42	27	40.96	100
3	11	42	27	40.96	100
3	11	42	28	40.97	100
3	11	42	29	40.97	200
3	11	42	30	40.97	100
3	11	42	30	40.97	100
3	11	42	35	40.96	100
3	11	42	35	40.95	100
3	11	42	35	40.95	100
3	11	42	35	40.95	100
3	11	42	37	40.95	100
3	11	42	37	40.95	100
3	11	42	37	40.95	100
3	11	42	37	40.95	100
3	11	42	37	40.9418	100
3	11	42	39	40.95	100
3	11	42	40	40.96	100
3	11	42	41	40.95	100
3	11	42	41	40.97	100
3	11	42	41	40.95	100
3	11	42	42	40.96	100
3	11	42	42	40.97	100
3	11	42	43	40.96	100
3	11	42	44	40.977	139
3	11	42	44	40.98	100
3	11	42	45	40.99	100
3	11	42	46	40.97	100
3	11	42	47	40.97	100
3	11	42	47	40.98	100
3	11	42	50	40.97	100
3	11	42	50	40.96	100
3	11	42	56	40.96	100
3	11	42	56	40.95	100
3	11	42	56	40.95	300
3	11	42	56	40.95	200
3	11	42	56	40.96	200
3	11	42	56	40.96	100
3	11	42	58	40.91	100
3	11	42	58	40.91	100
3	11	42	58	40.91	100
3	11	42	58	40.9	100
3	11	42	58	40.91	100
3	11	42	58	40.9	100
3	11	42	58	40.9	300
3	11	42	58	40.9	600
3	11	43	0	40.9	300
3	11	43	0	40.9	500
3	11	43	0	40.9	100
3	11	43	0	40.9	100
3	11	43	0	40.9	100
3	11	43	0	40.9	600
3	11	43	0	40.9	300
3	11	43	2	40.9	100
3	11	43	2	40.9	200
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	100
3	11	43	2	40.9	300
3	11	43	3	40.906	750
3	11	43	3	40.89	200
3	11	43	3	40.9	3000
3	11	43	3	40.9	100
3	11	43	3	40.91	100
3	11	43	3	40.89	100
3	11	43	4	40.89	100
3	11	43	4	40.89	100
3	11	43	4	40.91	100
3	11	43	4	40.92	100
3	11	43	4	40.9	100
3	11	43	4	40.89	100
3	11	43	4	40.9	100
3	11	43	4	40.91	100
3	11	43	4	40.9	100
3	11	43	5	40.905	200
3	11	43	5	40.9	200
3	11	43	5	40.9	300
3	11	43	6	40.91	100
3	11	43	6	40.9	100
3	11	43	6	40.9	100
3	11	43	6	40.9	200
3	11	43	6	40.9	200
3	11	43	6	40.91	100
3	11	43	10	40.9	100
3	11	43	10	40.9	100
3	11	43	13	40.9	100
3	11	43	13	40.9	100
3	11	43	13	40.91	100
3	11	43	14	40.88	100
3	11	43	14	40.9	100
3	11	43	14	40.87	100
3	11	43	14	40.87	100
3	11	43	15	40.89	100
3	11	43	15	40.873	100
3	11	43	15	40.9	100
3	11	43	16	40.873	700
3	11	43	16	40.873	100
3	11	43	16	40.883	100
3	11	43	17	40.9	100
3	11	43	17	40.9	100
3	11	43	17	40.9	200
3	11	43	17	40.9	200
3	11	43	17	40.9	100
3	11	43	18	40.9	200
3	11	43	18	40.9	100
3	11	43	18	40.9	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	18	40.91	200
3	11	43	18	40.91	100
3	11	43	18	40.91	100
3	11	43	19	40.91	100
3	11	43	19	40.91	100
3	11	43	20	40.92	100
3	11	43	20	40.93	100
3	11	43	21	40.92	100
3	11	43	21	40.93	100
3	11	43	21	40.93	100
3	11	43	22	40.9122	2061
3	11	43	25	40.93	100
3	11	43	25	40.93	100
3	11	43	25	40.93	100
3	11	43	25	40.93	200
3	11	43	25	40.93	200
3	11	43	26	40.93	100
3	11	43	26	40.93	100
3	11	43	26	40.93	100
3	11	43	30	40.95	100
3	11	43	30	40.95	100
3	11	43	31	40.96	200
3	11	43	34	40.94	100
3	11	43	34	40.94	100
3	11	43	34	40.94	100
3	11	43	34	40.94	400
3	11	43	34	40.92	100
3	11	43	34	40.92	100
3	11	43	34	40.92	100
3	11	43	36	40.91	100
3	11	43	36	40.9	200
3	11	43	36	40.9	100
3	11	43	36	40.9	100
3	11	43	36	40.9	100
3	11	43	53	40.91	200
3	11	43	53	40.91	200
3	11	43	53	40.91	400
3	11	43	54	40.91	300
3	11	43	54	40.92	100
3	11	43	54	40.92	200
3	11	43	54	40.92	100
3	11	43	54	40.92	100
3	11	43	55	40.94	100
3	11	43	55	40.93	100
3	11	43	56	40.92	100
3	11	43	57	40.91	100
3	11	43	59	40.9	100
3	11	43	59	40.89	100
3	11	43	59	40.89	200
3	11	44	0	40.893	100
3	11	44	1	40.893	600
3	11	44	1	40.893	200
3	11	44	1	40.902	100
3	11	44	2	40.9	100
3	11	44	4	40.88	100
3	11	44	4	40.87	100
3	11	44	4	40.87	100
3	11	44	4	40.87	200
3	11	44	4	40.87	700
3	11	44	4	40.85	100
3	11	44	4	40.86	100
3	11	44	4	40.86	100
3	11	44	4	40.86	100
3	11	44	4	40.84	100
3	11	44	5	40.82	100
3	11	44	6	40.82	400
3	11	44	6	40.82	100
3	11	44	6	40.82	100
3	11	44	6	40.81	100
3	11	44	6	40.82	100
3	11	44	6	40.82	100
3	11	44	6	40.82	200
3	11	44	6	40.82	100
3	11	44	6	40.83	200
3	11	44	6	40.83	108
3	11	44	6	40.83	100
3	11	44	6	40.85	100
3	11	44	7	40.85	100
3	11	44	7	40.84	100
3	11	44	7	40.85	100
3	11	44	7	40.85	400
3	11	44	8	40.84	100
3	11	44	14	40.85	100
3	11	44	14	40.86	200
3	11	44	15	40.85	100
3	11	44	15	40.85	100
3	11	44	17	40.85	100
3	11	44	17	40.85	100
3	11	44	18	40.87	200
3	11	44	18	40.87	100
3	11	44	18	40.87	100
3	11	44	18	40.87	100
3	11	44	18	40.87	100
3	11	44	18	40.87	200
3	11	44	18	40.89	1000
3	11	44	23	40.87	100
3	11	44	29	40.85	100
3	11	44	29	40.85	100
3	11	44	30	40.82	100
3	11	44	30	40.82	100
3	11	44	37	40.83	100
3	11	44	37	40.83	100
3	11	44	38	40.83	400
3	11	44	38	40.8	100
3	11	44	38	40.83	100
3	11	44	41	40.84	200
3	11	44	41	40.84	200
3	11	44	45	40.847	1000
3	11	44	45	40.85	200
3	11	44	46	40.85	100
3	11	44	46	40.85	100
3	11	44	48	40.86	100
3	11	44	48	40.86	100
3	11	44	51	40.86	100
3	11	44	56	40.86	100
3	11	44	58	40.86	200
3	11	45	4	40.84	200
3	11	45	4	40.84	100
3	11	45	4	40.85	138
3	11	45	6	40.85	100
3	11	45	9	40.86	100
3	11	45	10	40.84	100
3	11	45	11	40.83	300
3	11	45	11	40.83	100
3	11	45	11	40.83	100
3	11	45	11	40.83	100
3	11	45	11	40.82	200
3	11	45	12	40.82	100
3	11	45	12	40.82	200
3	11	45	12	40.82	100
3	11	45	12	40.81	100
3	11	45	14	40.79	100
3	11	45	14	40.8	100
3	11	45	14	40.79	100
3	11	45	15	40.8	100
3	11	45	15	40.8	100
3	11	45	16	40.79	100
3	11	45	17	40.77	100
3	11	45	17	40.77	100
3	11	45	18	40.81	100
3	11	45	19	40.78	100
3	11	45	19	40.7666	100
3	11	45	21	40.76	100
3	11	45	22	40.77	100
3	11	45	26	40.77	100
3	11	45	26	40.77	100
3	11	45	26	40.77	100
3	11	45	30	40.76	100
3	11	45	32	40.74	100
3	11	45	32	40.74	100
3	11	45	34	40.76	100
3	11	45	35	40.75	100
3	11	45	36	40.75	100
3	11	45	36	40.73	100
3	11	45	38	40.74	100
3	11	45	41	40.74	100
3	11	45	45	40.74	100
3	11	45	45	40.74	100
3	11	45	46	40.73	200
3	11	45	46	40.73	100
3	11	45	47	40.73	100
3	11	45	47	40.73	200
3	11	45	49	40.73	100
3	11	45	50	40.74	100
3	11	45	50	40.73	100
3	11	45	50	40.73	100
3	11	45	52	40.73	100
3	11	45	53	40.73	100
3	11	45	53	40.7215	175
3	11	45	53	40.74	200
3	11	45	54	40.72	200
3	11	45	55	40.72	100
3	11	45	55	40.73	100
3	11	45	56	40.72	100
3	11	45	57	40.72	100
3	11	45	57	40.7	100
3	11	45	57	40.72	300
3	11	45	58	40.7	100
3	11	45	59	40.71	100
3	11	45	59	40.72	200
3	11	45	59	40.71	100
3	11	46	0	40.7	100
3	11	46	1	40.7	100
3	11	46	1	40.7	100
3	11	46	1	40.7	140
3	11	46	2	40.7	100
3	11	46	3	40.7	100
3	11	46	3	40.7	100
3	11	46	3	40.7	100
3	11	46	3	40.7	100
3	11	46	9	40.72	200
3	11	46	11	40.7	100
3	11	46	15	40.72	100
3	11	46	21	40.6948	100
3	11	46	24	40.71	100
3	11	46	24	40.706	150
3	11	46	25	40.71	100
3	11	46	25	40.71	100
3	11	46	26	40.71	100
3	11	46	32	40.7	200
3	11	46	32	40.7	200
3	11	46	33	40.7	100
3	11	46	35	40.7	100
3	11	46	38	40.72	200
3	11	46	38	40.72	200
3	11	46	39	40.73	200
3	11	46	40	40.73	100
3	11	46	40	40.73	100
3	11	46	40	40.7	100
3	11	46	40	40.7	100
3	11	46	41	40.7	100
3	11	46	41	40.73	100
3	11	46	41	40.73	200
3	11	46	41	40.73	100
3	11	46	41	40.73	100
3	11	46	41	40.73	100
3	11	46	41	40.73	100
3	11	46	42	40.74	300
3	11	46	42	40.72	100
3	11	46	42	40.72	100
3	11	46	43	40.71	100
3	11	46	43	40.71	200
3	11	46	44	40.71	100
3	11	46	44	40.71	100
3	11	46	44	40.75	100
3	11	46	44	40.71	100
3	11	46	45	40.71	100
3	11	46	45	40.75	100
3	11	46	45	40.75	100
3	11	46	45	40.77	100
3	11	46	45	40.72	100
3	11	46	45	40.72	100
3	11	46	47	40.73	100
3	11	46	47	40.73	100
3	11	46	47	40.75	100
3	11	46	48	40.73	200
3	11	46	48	40.74	100
3	11	46	48	40.73	100
3	11	46	48	40.72	100
3	11	46	48	40.7	100
3	11	46	48	40.72	100
3	11	46	49	40.7	100
3	11	46	50	40.73	100
3	11	46	50	40.73	100
3	11	46	51	40.71	100
3	11	46	56	40.72	100
3	11	46	56	40.73	100
3	11	46	56	40.74	100
3	11	46	56	40.73	100
3	11	46	56	40.73	100
3	11	46	56	40.74	200
3	11	46	58	40.73	100
3	11	47	0	40.75	100
3	11	47	0	40.75	100
3	11	47	0	40.75	200
3	11	47	0	40.76	400
3	11	47	0	40.75	100
3	11	47	9	40.75	400
3	11	47	9	40.75	300
3	11	47	9	40.75	100
3	11	47	9	40.75	200
3	11	47	9	40.75	200
3	11	47	9	40.75	200
3	11	47	9	40.74	100
3	11	47	9	40.74	100
3	11	47	9	40.74	100
3	11	47	9	40.74	100
3	11	47	10	40.77	100
3	11	47	10	40.77	100
3	11	47	10	40.77	100
3	11	47	11	40.78	100
3	11	47	11	40.78	100
3	11	47	12	40.8	100
3	11	47	12	40.78	100
3	11	47	12	40.78	100
3	11	47	12	40.78	100
3	11	47	12	40.77	100
3	11	47	12	40.77	100
3	11	47	12	40.77	100
3	11	47	12	40.81	300
3	11	47	12	40.78	200
3	11	47	12	40.78	100
3	11	47	13	40.75	100
3	11	47	13	40.77	200
3	11	47	13	40.76	100
3	11	47	13	40.75	200
3	11	47	13	40.75	200
3	11	47	15	40.74	100
3	11	47	16	40.77	100
3	11	47	16	40.78	100
3	11	47	17	40.76	100
3	11	47	17	40.76	100
3	11	47	18	40.75	100
3	11	47	28	40.76	400
3	11	47	29	40.77	100
3	11	47	29	40.77	200
3	11	47	29	40.76	100
3	11	47	31	40.78	100
3	11	47	31	40.78	200
3	11	47	34	40.75	100
3	11	47	37	40.75	100
3	11	47	37	40.75	100
3	11	47	40	40.75	100
3	11	47	40	40.75	100
3	11	47	40	40.75	100
3	11	47	40	40.75	900
3	11	47	41	40.75	100
3	11	47	41	40.74	200
3	11	47	41	40.74	100
3	11	47	41	40.73	100
3	11	47	41	40.73	100
3	11	47	42	40.73	100
3	11	47	52	40.7136	100
3	11	47	53	40.71	100
3	11	47	54	40.71	100
3	11	48	7	40.71	100
3	11	48	7	40.71	100
3	11	48	13	40.71	100
3	11	48	13	40.68	200
3	11	48	25	40.71	100
3	11	48	26	40.71	200
3	11	48	26	40.71	100
3	11	48	26	40.71	100
3	11	48	27	40.71	100
3	11	48	27	40.69	100
3	11	48	30	40.7	200
3	11	48	33	40.72	100
3	11	48	37	40.72	100
3	11	48	48	40.73	100
3	11	48	56	40.73	200
3	11	49	0	40.74	200
3	11	49	0	40.715	200
3	11	49	4	40.74	100
3	11	49	4	40.75	200
3	11	49	4	40.74	100
3	11	49	4	40.73	100
3	11	49	4	40.73	100
3	11	49	4	40.76	300
3	11	49	5	40.75	200
3	11	49	5	40.73	100
3	11	49	5	40.73	100
3	11	49	8	40.732	300
3	11	49	8	40.726	444
3	11	49	16	40.76	100
3	11	49	17	40.75	100
3	11	49	17	40.75	100
3	11	49	17	40.76	100
3	11	49	17	40.76	600
3	11	49	17	40.75	400
3	11	49	17	40.76	100
3	11	49	17	40.75	300
3	11	49	17	40.77	100
3	11	49	17	40.79	100
3	11	49	17	40.79	100
3	11	49	18	40.7263	200
3	11	49	23	40.77	200
3	11	49	23	40.77	100
3	11	49	23	40.77	100
3	11	49	23	40.76	200
3	11	49	23	40.78	100
3	11	49	24	40.77	200
3	11	49	24	40.77	100
3	11	49	25	40.75	500
3	11	49	27	40.74	200
3	11	49	27	40.74	100
3	11	49	29	40.74	100
3	11	49	33	40.73	100
3	11	49	33	40.73	100
3	11	49	33	40.75	200
3	11	49	33	40.75	100
3	11	49	33	40.75	100
3	11	49	33	40.73	100
3	11	49	34	40.74	100
3	11	49	34	40.74	100
3	11	49	34	40.74	100
3	11	49	35	40.74	300
3	11	49	35	40.75	200
3	11	49	35	40.76	100
3	11	49	35	40.78	100
3	11	49	36	40.76	100
3	11	49	37	40.78	100
3	11	49	37	40.77	100
3	11	49	39	40.7601	300
3	11	49	43	40.76	100
3	11	49	43	40.76	100
3	11	49	43	40.76	100
3	11	49	44	40.76	200
3	11	49	44	40.76	200
3	11	49	44	40.75	100
3	11	49	46	40.75	100
3	11	49	46	40.75	100
3	11	49	46	40.76	100
3	11	49	46	40.75	100
3	11	49	47	40.75	100
3	11	49	47	40.73	100
3	11	49	47	40.73	100
3	11	49	48	40.75	500
3	11	49	49	40.75	100
3	11	49	49	40.75	200
3	11	49	49	40.76	100
3	11	49	50	40.77	300
3	11	49	52	40.79	100
3	11	49	53	40.79	100
3	11	49	53	40.79	100
3	11	49	53	40.79	200
3	11	49	55	40.8	100
3	11	49	55	40.81	100
3	11	49	55	40.81	100
3	11	49	55	40.79	100
3	11	49	56	40.78	100
3	11	49	56	40.78	100
3	11	49	56	40.78	100
3	11	49	56	40.78	100
3	11	49	58	40.8	100
3	11	49	58	40.8	100
3	11	49	59	40.79	100
3	11	50	1	40.79	200
3	11	50	5	40.79	100
3	11	50	5	40.79	100
3	11	50	6	40.8	100
3	11	50	7	40.8	100
3	11	50	8	40.8	200
3	11	50	9	40.79	100
3	11	50	13	40.8	100
3	11	50	20	40.79	100
3	11	50	30	40.77	100
3	11	50	33	40.78	300
3	11	50	34	40.78	100
3	11	50	34	40.77	100
3	11	50	34	40.77	100
3	11	50	34	40.77	100
3	11	50	34	40.77	100
3	11	50	34	40.77	200
3	11	50	34	40.76	100
3	11	50	34	40.77	100
3	11	50	34	40.77	100
3	11	50	34	40.76	100
3	11	50	34	40.76	100
3	11	50	37	40.77	100
3	11	50	37	40.76	100
3	11	50	37	40.76	100
3	11	50	40	40.78	100
3	11	50	42	40.77	100
3	11	50	42	40.77	100
3	11	50	46	40.77	200
3	11	50	48	40.77	100
3	11	50	51	40.77	100
3	11	50	51	40.77	100
3	11	50	51	40.78	200
3	11	50	51	40.76	100
3	11	50	51	40.78	100
3	11	50	51	40.78	100
3	11	50	51	40.76	155
3	11	50	51	40.76	100
3	11	50	51	40.76	100
3	11	50	52	40.75	100
3	11	50	52	40.76	100
3	11	50	52	40.76	100
3	11	50	54	40.75	100
3	11	50	55	40.75	100
3	11	50	55	40.75	200
3	11	50	55	40.75	100
3	11	50	56	40.73	100
3	11	50	56	40.72	100
3	11	50	56	40.72	100
