day	hour	min	second	price	volume
1	10	32	59	41.1	300
1	10	32	59	41.11	100
1	10	32	59	41.09	100
1	10	32	59	41.09	100
1	10	32	59	41.09	100
1	10	32	59	41.09	200
1	10	33	12	41.08	300
1	10	33	12	41.09	100
1	10	33	15	41.11	100
1	10	33	18	41.08	100
1	10	33	21	41.1	100
1	10	33	21	41.1	100
1	10	33	21	41.1	100
1	10	33	21	41.11	200
1	10	33	21	41.11	100
1	10	33	22	41.09	100
1	10	33	22	41.09	100
1	10	33	24	41.12	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	25	41.11	100
1	10	33	30	41.115	100
1	10	33	30	41.12	100
1	10	33	30	41.13	100
1	10	33	30	41.12	100
1	10	33	30	41.12	200
1	10	33	30	41.13	100
1	10	33	30	41.13	100
1	10	33	30	41.12	100
1	10	33	30	41.13	100
1	10	33	30	41.13	100
1	10	33	30	41.13	100
1	10	33	30	41.13	100
1	10	33	30	41.14	500
1	10	33	31	41.13	100
1	10	33	31	41.13	100
1	10	33	32	41.14	100
1	10	33	32	41.13	100
1	10	33	32	41.14	100
1	10	33	32	41.14	100
1	10	33	32	41.13	100
1	10	33	32	41.135	100
1	10	33	33	41.16	100
1	10	33	34	41.17	100
1	10	33	34	41.17	100
1	10	33	35	41.165	400
1	10	33	41	41.18	100
1	10	33	41	41.18	100
1	10	33	41	41.17	100
1	10	33	41	41.175	100
1	10	33	42	41.16	100
1	10	33	42	41.17	100
1	10	33	44	41.16	100
1	10	33	45	41.17	200
1	10	33	45	41.17	200
1	10	33	45	41.17	100
1	10	33	45	41.15	100
1	10	33	45	41.165	200
1	10	33	45	41.165	200
1	10	33	45	41.16	100
1	10	33	45	41.15	100
1	10	33	45	41.15	500
1	10	33	45	41.15	100
1	10	33	45	41.14	100
1	10	33	45	41.15	100
1	10	33	45	41.15	100
1	10	33	45	41.15	136
1	10	33	45	41.14	100
1	10	33	45	41.15	100
1	10	33	45	41.15	264
1	10	33	45	41.14	100
1	10	33	45	41.14	100
1	10	33	48	41.14	100
1	10	33	48	41.13	100
1	10	33	51	41.13	200
1	10	33	51	41.13	200
1	10	33	52	41.12	100
1	10	33	56	41.15	100
1	10	33	56	41.15	100
1	10	33	56	41.16	100
1	10	33	57	41.18	100
1	10	33	59	41.17	100
1	10	33	59	41.171	211
1	10	34	1	41.1601	100
1	10	34	1	41.16	200
1	10	34	1	41.16	100
1	10	34	1	41.16	300
1	10	34	2	41.15	100
1	10	34	2	41.16	100
1	10	34	2	41.16	100
1	10	34	2	41.15	700
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.17	100
1	10	34	2	41.15	100
1	10	34	2	41.15	200
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	2	41.15	100
1	10	34	3	41.15	100
1	10	34	3	41.15	100
1	10	34	4	41.15	100
1	10	34	5	41.14	100
1	10	34	5	41.14	100
1	10	34	5	41.14	100
1	10	34	5	41.14	100
1	10	34	5	41.15	100
1	10	34	5	41.15	100
1	10	34	7	41.12	100
1	10	34	7	41.1218	100
1	10	34	7	41.13	100
1	10	34	9	41.15	100
1	10	34	10	41.15	200
1	10	34	10	41.15	100
1	10	34	11	41.15	100
1	10	34	12	41.15	100
1	10	34	13	41.15	100
1	10	34	13	41.15	100
1	10	34	13	41.15	100
1	10	34	13	41.15	100
1	10	34	13	41.15	200
1	10	34	13	41.15	100
1	10	34	13	41.16	100
1	10	34	14	41.15	100
1	10	34	14	41.15	200
1	10	34	23	41.152	140
1	10	34	23	41.15	100
1	10	34	23	41.14	100
1	10	34	23	41.13	100
1	10	34	23	41.13	100
1	10	34	23	41.13	100
1	10	34	30	41.12	100
1	10	34	31	41.13	100
1	10	34	31	41.13	100
1	10	34	31	41.13	100
1	10	34	31	41.14	100
1	10	34	31	41.15	100
1	10	34	31	41.14	100
1	10	34	31	41.14	160
1	10	34	31	41.13	100
1	10	34	31	41.14	100
1	10	34	31	41.13	100
1	10	34	31	41.15	100
1	10	34	31	41.15	200
1	10	34	34	41.12	100
1	10	34	34	41.12	100
1	10	34	35	41.11	100
1	10	34	41	41.12	100
1	10	34	50	41.11	100
1	10	34	50	41.11	100
1	10	34	50	41.12	100
1	10	34	50	41.12	100
1	10	34	50	41.12	100
1	10	34	50	41.12	100
1	10	34	50	41.12	200
1	10	34	50	41.13	100
1	10	34	50	41.13	100
1	10	34	50	41.13	100
1	10	34	51	41.1207	100
1	10	34	51	41.1205	100
1	10	34	51	41.1203	100
1	10	34	51	41.12	170
1	10	34	51	41.12	100
1	10	34	51	41.12	200
1	10	34	51	41.1	100
1	10	34	51	41.1	100
1	10	34	55	41.1	100
1	10	34	55	41.1	200
1	10	34	55	41.11	100
1	10	34	55	41.1	100
1	10	34	55	41.11	100
1	10	34	56	41.13	100
1	10	34	56	41.13	100
1	10	34	57	41.1	100
1	10	34	57	41.1	100
1	10	34	57	41.1	100
1	10	34	58	41.09	200
1	10	34	58	41.09	200
1	10	35	0	41.1	100
1	10	35	0	41.1	100
1	10	35	0	41.0906	175
1	10	35	1	41.09	100
1	10	35	1	41.09	100
1	10	35	1	41.09	100
1	10	35	2	41.12	100
1	10	35	2	41.11	100
1	10	35	3	41.1	100
1	10	35	4	41.12	100
1	10	35	4	41.13	100
1	10	35	4	41.13	600
1	10	35	5	41.13	100
1	10	35	10	41.11	100
1	10	35	10	41.11	100
1	10	35	10	41.11	100
1	10	35	10	41.11	200
1	10	35	11	41.095	100
1	10	35	11	41.11	100
1	10	35	11	41.11	100
1	10	35	11	41.11	100
1	10	35	11	41.11	100
1	10	35	11	41.11	100
1	10	35	11	41.11	100
1	10	35	12	41.12	1200
1	10	35	12	41.115	100
1	10	35	17	41.11	100
1	10	35	18	41.11	100
1	10	35	22	41.11	100
1	10	35	24	41.1	300
1	10	35	24	41.1	100
1	10	35	24	41.1	173
1	10	35	24	41.1	200
1	10	35	24	41.105	100
1	10	35	24	41.1	100
1	10	35	24	41.11	100
1	10	35	24	41.11	100
1	10	35	27	41.1	100
1	10	35	28	41.09	100
1	10	35	28	41.09	100
1	10	35	28	41.1	100
1	10	35	28	41.09	200
1	10	35	30	41.09	300
1	10	35	31	41.09	100
1	10	35	31	41.09	100
1	10	35	31	41.1	200
1	10	35	36	41.094	100
1	10	35	39	41.1	1500
1	10	35	40	41.08	100
1	10	35	40	41.07	100
1	10	35	42	41.07	100
1	10	35	43	41.07	100
1	10	35	43	41.08	100
1	10	35	43	41.08	100
1	10	35	44	41.0919	400
1	10	35	47	41.07	100
1	10	35	48	41.07	300
1	10	35	48	41.07	100
1	10	35	48	41.09	300
1	10	35	49	41.09	200
1	10	35	49	41.09	200
1	10	35	49	41.09	200
1	10	35	49	41.09	200
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	49	41.09	100
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	49	41.1	100
1	10	35	50	41.095	100
1	10	35	55	41.09	100
1	10	36	2	41.0601	100
1	10	36	2	41.06	200
1	10	36	2	41.06	100
1	10	36	3	41.075	100
1	10	36	3	41.09	100
1	10	36	3	41.09	100
1	10	36	3	41.09	100
1	10	36	3	41.08	100
1	10	36	4	41.1	100
1	10	36	4	41.1	100
1	10	36	4	41.09	100
1	10	36	4	41.1	300
1	10	36	4	41.1	100
1	10	36	4	41.1	100
1	10	36	4	41.1	100
1	10	36	4	41.1	100
1	10	36	4	41.11	100
1	10	36	4	41.11	100
1	10	36	4	41.1	100
1	10	36	4	41.09	300
1	10	36	5	41.1	300
1	10	36	6	41.09	100
1	10	36	7	41.08	100
1	10	36	9	41.08	100
1	10	36	9	41.08	600
1	10	36	9	41.08	100
1	10	36	9	41.07	100
1	10	36	9	41.1	100
1	10	36	9	41.1	100
1	10	36	9	41.1	100
1	10	36	9	41.09	100
1	10	36	13	41.07	100
1	10	36	13	41.07	100
1	10	36	17	41.09	100
1	10	36	17	41.11	100
1	10	36	17	41.11	300
1	10	36	17	41.11	600
1	10	36	20	41.11	100
1	10	36	21	41.1	100
1	10	36	21	41.1	100
1	10	36	26	41.11	200
1	10	36	27	41.12	100
1	10	36	28	41.13	100
1	10	36	28	41.11	100
1	10	36	28	41.115	100
1	10	36	30	41.11	100
1	10	36	31	41.11	100
1	10	36	32	41.11	100
1	10	36	33	41.1	300
1	10	36	33	41.1	100
1	10	36	33	41.1	200
1	10	36	39	41.12	100
1	10	36	39	41.13	100
1	10	36	39	41.13	100
1	10	36	39	41.14	100
1	10	36	39	41.14	100
1	10	36	40	41.13	100
1	10	36	40	41.125	100
1	10	36	45	41.14	100
1	10	36	46	41.135	100
1	10	36	46	41.15	100
1	10	36	57	41.135	100
1	10	36	57	41.14	100
1	10	37	0	41.145	100
1	10	37	0	41.15	100
1	10	37	0	41.15	100
1	10	37	1	41.15	100
1	10	37	1	41.15	100
1	10	37	2	41.16	100
1	10	37	3	41.16	100
1	10	37	4	41.15	100
1	10	37	11	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	100
1	10	37	14	41.14	200
1	10	37	14	41.13	100
1	10	37	19	41.115	100
1	10	37	19	41.13	100
1	10	37	19	41.14	100
1	10	37	19	41.14	100
1	10	37	19	41.14	100
1	10	37	19	41.13	200
1	10	37	19	41.13	100
1	10	37	19	41.13	100
1	10	37	19	41.13	100
1	10	37	19	41.14	100
1	10	37	19	41.125	100
1	10	37	19	41.15	100
1	10	37	19	41.16	100
1	10	37	19	41.16	100
1	10	37	19	41.115	100
1	10	37	19	41.16	100
1	10	37	19	41.16	100
1	10	37	19	41.14	100
1	10	37	19	41.14	400
1	10	37	19	41.15	100
1	10	37	19	41.15	100
1	10	37	19	41.15	100
1	10	37	19	41.16	100
1	10	37	19	41.16	200
1	10	37	19	41.16	100
1	10	37	19	41.16	100
1	10	37	20	41.16	100
1	10	37	20	41.17	100
1	10	37	20	41.17	100
1	10	37	20	41.14	100
1	10	37	20	41.16	100
1	10	37	22	41.14	100
1	10	37	22	41.14	100
1	10	37	22	41.14	100
1	10	37	22	41.14	100
1	10	37	22	41.14	200
1	10	37	22	41.14	200
1	10	37	22	41.14	100
1	10	37	22	41.14	100
1	10	37	22	41.12	100
1	10	37	22	41.12	100
1	10	37	22	41.12	100
1	10	37	22	41.14	300
1	10	37	25	41.12	300
1	10	37	25	41.12	300
1	10	37	25	41.12	300
1	10	37	25	41.12	100
1	10	37	25	41.12	200
1	10	37	27	41.1	100
1	10	37	28	41.13	100
1	10	37	29	41.13	100
1	10	37	35	41.13	100
1	10	37	35	41.1285	122
1	10	37	35	41.13	300
1	10	37	37	41.12	100
1	10	37	37	41.11	100
1	10	37	37	41.11	100
1	10	37	37	41.1	300
1	10	37	37	41.1	100
1	10	37	37	41.1	300
1	10	37	37	41.1	300
1	10	37	37	41.1	300
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.1	400
1	10	37	37	41.1	100
1	10	37	37	41.1	100
1	10	37	37	41.09	100
1	10	37	37	41.09	100
1	10	37	37	41.1	300
1	10	37	38	41.09	200
1	10	37	39	41.11	100
1	10	37	40	41.13	100
1	10	37	42	41.09	100
1	10	37	47	41.09	200
1	10	37	47	41.09	100
1	10	37	47	41.08	100
1	10	37	47	41.09	100
1	10	37	47	41.09	100
1	10	37	47	41.1	100
1	10	37	47	41.11	100
1	10	37	47	41.095	300
1	10	37	48	41.1	100
1	10	37	48	41.11	100
1	10	37	48	41.11	100
1	10	37	48	41.1	100
1	10	37	51	41.09	100
1	10	37	53	41.1	100
1	10	37	56	41.09	100
1	10	37	56	41.09	100
1	10	37	58	41.07	100
1	10	37	58	41.07	200
1	10	38	3	41.05	100
1	10	38	3	41.05	100
1	10	38	3	41.05	100
1	10	38	3	41.05	200
1	10	38	4	41.06	100
1	10	38	6	41.05	100
1	10	38	6	41.05	100
1	10	38	6	41.05	200
1	10	38	7	41.06	100
1	10	38	7	41.05	100
1	10	38	7	41.05	100
1	10	38	7	41.055	200
1	10	38	8	41.05	100
1	10	38	8	41.055	100
1	10	38	10	41.05	200
1	10	38	13	41.06	300
1	10	38	13	41.07	100
1	10	38	14	41.065	200
1	10	38	14	41.065	100
1	10	38	15	41.06	100
1	10	38	18	41.0518	200
1	10	38	18	41.05	100
1	10	38	18	41.05	100
1	10	38	18	41.06	100
1	10	38	19	41.06	100
1	10	38	19	41.07	100
1	10	38	19	41.07	100
1	10	38	20	41.065	100
1	10	38	20	41.07	100
1	10	38	20	41.07	100
1	10	38	22	41.08	100
1	10	38	22	41.09	100
1	10	38	22	41.09	100
1	10	38	22	41.09	100
1	10	38	22	41.09	200
1	10	38	22	41.09	100
1	10	38	22	41.09	100
1	10	38	22	41.1	100
1	10	38	22	41.11	100
1	10	38	22	41.09	100
1	10	38	23	41.09	200
1	10	38	23	41.08	100
1	10	38	23	41.08	300
1	10	38	23	41.08	200
1	10	38	24	41.07	100
1	10	38	25	41.075	100
1	10	38	27	41.09	100
1	10	38	27	41.09	100
1	10	38	27	41.09	100
1	10	38	33	41.1	100
1	10	38	35	41.08	100
1	10	38	35	41.09	100
1	10	38	35	41.09	100
1	10	38	35	41.08	100
1	10	38	35	41.07	100
1	10	38	40	41.07	100
1	10	38	41	41.07	100
1	10	38	50	41.05	100
1	10	38	52	41.05	200
1	10	38	52	41.08	199
1	10	38	54	41.0719	200
1	10	38	57	41.08	101
1	10	38	59	41.07	120
1	10	39	4	41.05	100
1	10	39	5	41.06	100
1	10	39	8	41.06	100
1	10	39	8	41.06	100
1	10	39	8	41.06	100
1	10	39	8	41.08	100
1	10	39	9	41.06	100
1	10	39	9	41.06	100
1	10	39	9	41.065	100
1	10	39	9	41.08	200
1	10	39	9	41.08	100
1	10	39	9	41.08	100
1	10	39	9	41.08	100
1	10	39	9	41.08	100
1	10	39	9	41.07	100
1	10	39	9	41.08	200
1	10	39	9	41.07	100
1	10	39	9	41.08	100
1	10	39	9	41.065	100
1	10	39	9	41.08	100
1	10	39	9	41.08	100
1	10	39	9	41.08	100
1	10	39	9	41.075	100
1	10	39	9	41.08	300
1	10	39	9	41.07	100
1	10	39	9	41.08	100
1	10	39	9	41.09	100
1	10	39	9	41.09	100
1	10	39	10	41.08	100
1	10	39	10	41.08	100
1	10	39	10	41.07	200
1	10	39	12	41.09	200
1	10	39	16	41.08	100
1	10	39	16	41.08	300
1	10	39	16	41.08	100
1	10	39	16	41.08	300
1	10	39	17	41.06	100
1	10	39	17	41.05	100
1	10	39	22	41.08	100
1	10	39	22	41.09	100
1	10	39	26	41.08	100
1	10	39	26	41.09	100
1	10	39	27	41.075	100
1	10	39	27	41.11	100
1	10	39	28	41.08	100
1	10	39	32	41.08	100
1	10	39	34	41.07	100
1	10	39	34	41.09	100
1	10	39	35	41.07	100
1	10	39	35	41.07	100
1	10	39	38	41.08	100
1	10	39	38	41.08	100
1	10	39	39	41.06	100
1	10	39	39	41.06	100
1	10	39	39	41.06	100
1	10	39	46	41.08	100
1	10	39	48	41.08	100
1	10	39	52	41.07	100
1	10	40	11	41.06	100
1	10	40	11	41.06	200
1	10	40	11	41.06	100
1	10	40	11	41.05	200
1	10	40	11	41.05	180
1	10	40	11	41.05	100
1	10	40	11	41.05	200
1	10	40	11	41.05	100
1	10	40	11	41.05	100
1	10	40	11	41.05	200
1	10	40	11	41.05	300
1	10	40	11	41.04	100
1	10	40	11	41.05	300
1	10	40	12	41.05	100
1	10	40	12	41.05	100
1	10	40	13	41.04	100
1	10	40	14	41.04	100
1	10	40	14	41.05	100
1	10	40	14	41.05	100
1	10	40	14	41.05	100
1	10	40	14	41.05	100
1	10	40	16	41.06	100
1	10	40	16	41.03	100
1	10	40	18	41.06	100
1	10	40	18	41.06	100
1	10	40	18	41.06	160
1	10	40	22	41.06	100
1	10	40	22	41.06	300
1	10	40	23	41.06	200
1	10	40	23	41.06	100
1	10	40	23	41.06	100
1	10	40	23	41.06	100
1	10	40	23	41.07	100
1	10	40	23	41.07	100
1	10	40	23	41.07	100
1	10	40	23	41.07	100
1	10	40	23	41.07	200
1	10	40	24	41.08	100
1	10	40	24	41.08	100
1	10	40	25	41.09	200
1	10	40	25	41.09	100
1	10	40	25	41.08	100
1	10	40	25	41.09	100
1	10	40	25	41.09	200
1	10	40	25	41.09	100
1	10	40	25	41.1	100
1	10	40	25	41.1	100
1	10	40	31	41.12	100
1	10	40	34	41.12	100
1	10	40	34	41.12	100
1	10	40	34	41.12	100
1	10	40	34	41.12	100
1	10	40	34	41.12	100
1	10	40	34	41.13	100
1	10	40	34	41.13	100
1	10	40	34	41.14	100
1	10	40	34	41.13	100
1	10	40	34	41.13	100
1	10	40	34	41.13	100
1	10	40	34	41.14	2400
1	10	40	35	41.15	100
1	10	40	36	41.145	100
1	10	40	37	41.13	100
1	10	40	37	41.13	100
1	10	40	40	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	200
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	200
1	10	40	42	41.13	100
1	10	40	42	41.13	200
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	42	41.13	100
1	10	40	43	41.14	100
1	10	40	46	41.13	200
1	10	41	0	41.14	200
1	10	41	2	41.14	100
1	10	41	2	41.14	100
1	10	41	2	41.14	100
1	10	41	2	41.15	100
1	10	41	3	41.15	100
1	10	41	4	41.14	100
1	10	41	5	41.14	100
1	10	41	5	41.13	100
1	10	41	6	41.13	100
1	10	41	9	41.15	199
1	10	41	9	41.145	100
1	10	41	9	41.14	100
1	10	41	9	41.15	100
1	10	41	9	41.14	100
1	10	41	9	41.15	100
1	10	41	9	41.15	100
1	10	41	9	41.15	100
1	10	41	9	41.145	100
1	10	41	9	41.15	200
1	10	41	9	41.15	200
1	10	41	9	41.16	100
1	10	41	9	41.15	100
1	10	41	9	41.15	100
1	10	41	9	41.15	200
1	10	41	9	41.15	100
1	10	41	9	41.16	100
1	10	41	9	41.14	100
1	10	41	9	41.14	1400
1	10	41	9	41.16	100
1	10	41	9	41.16	100
1	10	41	9	41.14	100
1	10	41	9	41.16	200
1	10	41	9	41.16	300
1	10	41	9	41.145	100
1	10	41	9	41.16	100
1	10	41	9	41.16	100
1	10	41	10	41.15	100
1	10	41	11	41.15	100
1	10	41	11	41.15	200
1	10	41	11	41.15	100
1	10	41	12	41.17	100
1	10	41	12	41.17	500
1	10	41	15	41.165	100
1	10	41	15	41.18	100
1	10	41	18	41.18	100
1	10	41	18	41.18	100
1	10	41	18	41.18	100
1	10	41	18	41.18	100
1	10	41	18	41.18	100
1	10	41	19	41.18	100
1	10	41	19	41.18	100
1	10	41	20	41.17	1000
1	10	41	21	41.19	200
1	10	41	23	41.19	200
1	10	41	23	41.2	100
1	10	41	23	41.2	100
1	10	41	23	41.21	100
1	10	41	23	41.21	100
1	10	41	23	41.21	100
1	10	41	24	41.23	100
1	10	41	24	41.22	100
1	10	41	24	41.24	100
1	10	41	24	41.24	200
1	10	41	24	41.24	100
1	10	41	24	41.24	500
1	10	41	25	41.24	100
1	10	41	25	41.23	100
1	10	41	30	41.22	100
1	10	41	30	41.21	100
1	10	41	30	41.21	100
1	10	41	30	41.22	100
1	10	41	30	41.22	400
1	10	41	30	41.21	100
1	10	41	30	41.2102	205
1	10	41	33	41.22	100
1	10	41	35	41.22	100
1	10	41	35	41.21	100
1	10	41	35	41.21	100
1	10	41	35	41.21	100
1	10	41	35	41.22	100
1	10	41	35	41.22	400
1	10	41	35	41.21	100
1	10	41	35	41.21	100
1	10	41	35	41.21	100
1	10	41	35	41.21	100
1	10	41	37	41.21	100
1	10	41	37	41.21	100
1	10	41	37	41.21	100
1	10	41	37	41.21	100
1	10	41	38	41.21	100
1	10	41	38	41.21	100
1	10	41	38	41.21	100
1	10	41	46	41.2	100
1	10	41	46	41.2	100
1	10	41	46	41.2	200
1	10	41	48	41.2	500
1	10	41	49	41.2	200
1	10	41	50	41.2	100
1	10	41	50	41.21	100
1	10	41	57	41.21	300
1	10	41	59	41.2	100
1	10	41	59	41.2	100
1	10	42	2	41.21	100
1	10	42	2	41.205	300
1	10	42	2	41.2	100
1	10	42	3	41.21	100
1	10	42	3	41.22	100
1	10	42	3	41.21	100
1	10	42	3	41.205	100
1	10	42	3	41.21	200
1	10	42	3	41.21	300
1	10	42	3	41.21	100
1	10	42	3	41.21	100
1	10	42	4	41.22	100
1	10	42	4	41.22	100
1	10	42	4	41.22	100
1	10	42	4	41.22	100
1	10	42	4	41.21	100
1	10	42	4	41.21	100
1	10	42	4	41.22	100
1	10	42	4	41.22	400
1	10	42	4	41.22	100
1	10	42	4	41.22	400
1	10	42	4	41.22	400
1	10	42	4	41.22	400
1	10	42	4	41.22	100
1	10	42	4	41.22	300
1	10	42	4	41.22	400
1	10	42	4	41.22	400
1	10	42	4	41.22	300
1	10	42	4	41.22	100
1	10	42	4	41.22	100
1	10	42	4	41.22	100
1	10	42	5	41.25	100
1	10	42	10	41.23	100
1	10	42	11	41.23	100
1	10	42	11	41.25	100
1	10	42	12	41.26	100
1	10	42	12	41.26	300
1	10	42	12	41.25	1600
1	10	42	12	41.27	100
1	10	42	12	41.27	100
1	10	42	13	41.27	700
1	10	42	13	41.27	100
1	10	42	16	41.28	100
1	10	42	16	41.27	200
1	10	42	17	41.26	300
1	10	42	17	41.28	100
1	10	42	21	41.26	200
1	10	42	21	41.26	100
1	10	42	21	41.25	100
1	10	42	21	41.26	100
1	10	42	21	41.25	100
1	10	42	21	41.25	100
1	10	42	22	41.25	100
1	10	42	24	41.23	100
1	10	42	25	41.22	100
1	10	42	25	41.23	100
1	10	42	25	41.23	300
1	10	42	25	41.21	100
1	10	42	25	41.21	100
1	10	42	25	41.22	100
1	10	42	25	41.22	100
1	10	42	25	41.23	100
1	10	42	25	41.23	300
1	10	42	25	41.23	100
1	10	42	25	41.23	100
1	10	42	25	41.22	100
1	10	42	27	41.21	470
1	10	42	28	41.22	100
1	10	42	28	41.22	100
1	10	42	28	41.2189	1000
1	10	42	28	41.22	100
1	10	42	28	41.22	100
1	10	42	28	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.21	100
1	10	42	30	41.2	200
1	10	42	31	41.2	100
1	10	42	31	41.2	100
1	10	42	33	41.2	100
1	10	42	33	41.2	100
1	10	42	33	41.2	100
1	10	42	33	41.21	100
1	10	42	33	41.21	100
1	10	42	33	41.21	100
1	10	42	34	41.22	400
1	10	42	34	41.2	100
1	10	42	35	41.19	100
1	10	42	35	41.19	100
1	10	42	35	41.19	100
1	10	42	35	41.19	100
1	10	42	35	41.19	200
1	10	42	36	41.18	100
1	10	42	40	41.175	100
1	10	42	40	41.19	100
1	10	42	40	41.19	200
1	10	42	40	41.19	100
1	10	42	40	41.19	100
1	10	42	40	41.19	100
1	10	42	40	41.19	100
1	10	42	40	41.19	200
1	10	42	43	41.18	100
1	10	42	43	41.17	100
1	10	42	43	41.18	100
1	10	42	44	41.2	100
1	10	42	44	41.2	400
1	10	42	44	41.2	100
1	10	42	44	41.2	300
1	10	42	45	41.2	100
1	10	42	45	41.2	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	45	41.18	100
1	10	42	46	41.17	100
1	10	42	46	41.17	100
1	10	42	46	41.17	100
1	10	42	50	41.2	100
1	10	42	50	41.2	100
1	10	42	52	41.2	100
1	10	42	53	41.2	100
1	10	42	53	41.2	100
1	10	42	53	41.2	100
1	10	42	53	41.2	200
1	10	42	53	41.18	100
1	10	42	53	41.18	200
1	10	42	56	41.2	100
1	10	42	56	41.19	100
1	10	42	58	41.18	100
1	10	42	59	41.18	300
1	10	42	59	41.18	100
1	10	42	59	41.19	100
1	10	42	59	41.19	100
1	10	42	59	41.19	100
1	10	42	59	41.19	100
1	10	43	1	41.18	100
1	10	43	1	41.2	100
1	10	43	4	41.2	100
1	10	43	4	41.2	100
1	10	43	4	41.2	100
1	10	43	5	41.19	100
1	10	43	8	41.19	100
1	10	43	8	41.19	200
1	10	43	9	41.17	100
1	10	43	10	41.19	100
1	10	43	10	41.19	100
1	10	43	13	41.16	100
1	10	43	15	41.19	100
1	10	43	15	41.2	100
1	10	43	15	41.19	100
1	10	43	15	41.19	170
1	10	43	15	41.2	900
1	10	43	15	41.2	200
1	10	43	15	41.2	100
1	10	43	15	41.2	100
1	10	43	16	41.21	100
1	10	43	16	41.22	100
1	10	43	16	41.21	100
1	10	43	16	41.21	100
1	10	43	16	41.22	100
1	10	43	16	41.24	100
1	10	43	16	41.24	100
1	10	43	16	41.24	100
1	10	43	17	41.23	200
1	10	43	17	41.23	700
1	10	43	17	41.24	200
1	10	43	17	41.24	100
1	10	43	17	41.24	100
1	10	43	17	41.24	100
1	10	43	17	41.24	100
1	10	43	17	41.24	100
1	10	43	17	41.24	200
1	10	43	17	41.24	100
1	10	43	18	41.23	100
1	10	43	18	41.24	300
1	10	43	18	41.23	100
1	10	43	18	41.23	100
1	10	43	18	41.23	100
1	10	43	18	41.23	100
1	10	43	18	41.23	300
1	10	43	18	41.23	300
1	10	43	18	41.24	100
1	10	43	18	41.22	100
1	10	43	18	41.23	100
1	10	43	18	41.23	100
1	10	43	18	41.23	100
1	10	43	18	41.235	200
1	10	43	20	41.23	100
1	10	43	20	41.23	100
1	10	43	20	41.23	100
1	10	43	20	41.24	100
1	10	43	26	41.22	100
1	10	43	26	41.22	100
1	10	43	26	41.22	100
1	10	43	26	41.22	300
1	10	43	28	41.24	100
1	10	43	28	41.225	100
1	10	43	28	41.24	100
1	10	43	28	41.24	100
1	10	43	28	41.21	100
1	10	43	28	41.21	100
1	10	43	28	41.21	100
1	10	43	28	41.21	100
1	10	43	28	41.21	100
1	10	43	28	41.21	200
1	10	43	29	41.2	300
1	10	43	33	41.205	100
1	10	43	33	41.22	100
1	10	43	33	41.22	100
1	10	43	33	41.22	100
1	10	43	33	41.2	200
1	10	43	37	41.19	100
1	10	43	37	41.19	100
1	10	43	37	41.19	100
1	10	43	37	41.19	100
1	10	43	37	41.19	200
1	10	43	38	41.19	100
1	10	43	38	41.19	100
1	10	43	38	41.21	100
1	10	43	38	41.21	100
1	10	43	38	41.21	100
1	10	43	39	41.18	100
1	10	43	39	41.18	100
1	10	43	39	41.17	200
1	10	43	40	41.18	100
1	10	43	40	41.17	100
1	10	43	40	41.17	100
1	10	43	40	41.18	100
1	10	43	43	41.19	100
1	10	43	43	41.19	100
1	10	43	43	41.2	100
1	10	43	43	41.2	200
1	10	43	43	41.2	100
1	10	43	43	41.2	100
1	10	43	43	41.2	100
