day	hour	min	second	price	volume
2	10	53	31	40.66	200
2	10	53	33	40.64	100
2	10	53	33	40.65	100
2	10	53	33	40.64	200
2	10	53	33	40.64	100
2	10	53	33	40.64	100
2	10	53	33	40.63	100
2	10	53	33	40.63	100
2	10	53	33	40.64	100
2	10	53	33	40.64	200
2	10	53	33	40.64	100
2	10	53	33	40.64	100
2	10	53	34	40.66	100
2	10	53	34	40.66	100
2	10	53	34	40.66	400
2	10	53	34	40.66	100
2	10	53	36	40.67	100
2	10	53	36	40.67	100
2	10	53	38	40.66	100
2	10	53	38	40.66	100
2	10	53	41	40.65	200
2	10	53	42	40.65	100
2	10	53	47	40.65	100
2	10	53	53	40.6476	200
2	10	53	58	40.65	100
2	10	53	58	40.65	300
2	10	53	58	40.65	100
2	10	53	58	40.65	100
2	10	53	58	40.65	100
2	10	53	58	40.65	100
2	10	54	5	40.64	100
2	10	54	7	40.64	100
2	10	54	7	40.63	100
2	10	54	10	40.6	200
2	10	54	10	40.61	100
2	10	54	10	40.61	100
2	10	54	10	40.62	100
2	10	54	11	40.61	100
2	10	54	11	40.61	200
2	10	54	11	40.61	100
2	10	54	11	40.6	200
2	10	54	11	40.6	100
2	10	54	21	40.63	300
2	10	54	21	40.63	100
2	10	54	22	40.64	100
2	10	54	23	40.62	100
2	10	54	23	40.62	100
2	10	54	23	40.63	100
2	10	54	23	40.62	100
2	10	54	23	40.63	100
2	10	54	23	40.63	100
2	10	54	23	40.63	100
2	10	54	23	40.63	100
2	10	54	23	40.62	100
2	10	54	23	40.62	100
2	10	54	24	40.63	100
2	10	54	25	40.63	100
2	10	54	27	40.65	300
2	10	54	28	40.62	100
2	10	54	30	40.63	100
2	10	54	30	40.63	100
2	10	54	34	40.63	100
2	10	54	35	40.63	200
2	10	54	47	40.62	100
2	10	54	55	40.63	100
2	10	54	55	40.63	100
2	10	54	55	40.63	100
2	10	54	55	40.64	100
2	10	54	55	40.64	100
2	10	54	55	40.64	100
2	10	55	2	40.62	100
2	10	55	3	40.62	200
2	10	55	7	40.62	100
2	10	55	8	40.63	100
2	10	55	13	40.63	100
2	10	55	14	40.63	100
2	10	55	14	40.62	100
2	10	55	14	40.61	100
2	10	55	14	40.61	100
2	10	55	18	40.61	100
2	10	55	18	40.61	300
2	10	55	20	40.6	2200
2	10	55	20	40.6	600
2	10	55	20	40.6	100
2	10	55	20	40.6	260
2	10	55	21	40.58	100
2	10	55	21	40.58	300
2	10	55	21	40.6	100
2	10	55	21	40.6	200
2	10	55	21	40.6	100
2	10	55	21	40.6	195
2	10	55	21	40.59	100
2	10	55	21	40.59	100
2	10	55	21	40.6	100
2	10	55	21	40.6	300
2	10	55	23	40.58	100
2	10	55	23	40.58	100
2	10	55	23	40.58	100
2	10	55	23	40.58	100
2	10	55	23	40.57	100
2	10	55	23	40.57	100
2	10	55	33	40.5646	183
2	10	55	35	40.57	100
2	10	55	36	40.57	300
2	10	55	36	40.55	100
2	10	55	36	40.55	100
2	10	55	36	40.55	201
2	10	55	37	40.54	100
2	10	55	37	40.55	100
2	10	55	37	40.54	100
2	10	55	37	40.55	100
2	10	55	37	40.55	100
2	10	55	38	40.55	100
2	10	55	38	40.54	100
2	10	55	38	40.55	100
2	10	55	41	40.56	100
2	10	55	44	40.55	100
2	10	55	44	40.56	100
2	10	55	45	40.56	100
2	10	55	45	40.56	100
2	10	55	45	40.56	300
2	10	55	45	40.56	100
2	10	55	46	40.56	114
2	10	55	47	40.55	100
2	10	55	49	40.56	100
2	10	55	49	40.56	100
2	10	55	54	40.56	200
2	10	55	54	40.56	100
2	10	55	54	40.57	100
2	10	55	54	40.56	100
2	10	55	54	40.56	100
2	10	55	54	40.56	100
2	10	55	54	40.565	100
2	10	55	54	40.57	300
2	10	55	54	40.56	100
2	10	55	54	40.56	200
2	10	55	54	40.57	100
2	10	55	54	40.57	100
2	10	55	54	40.57	100
2	10	55	54	40.57	100
2	10	55	54	40.57	600
2	10	55	54	40.57	100
2	10	55	54	40.57	100
2	10	55	54	40.56	100
2	10	55	54	40.56	100
2	10	55	54	40.58	200
2	10	55	54	40.58	100
2	10	55	54	40.57	100
2	10	55	54	40.56	100
2	10	55	54	40.56	100
2	10	55	58	40.58	100
2	10	55	58	40.6	100
2	10	55	58	40.59	100
2	10	55	58	40.59	100
2	10	55	58	40.6	100
2	10	55	58	40.61	100
2	10	55	59	40.62	500
2	10	56	3	40.61	100
2	10	56	5	40.63	100
2	10	56	5	40.63	100
2	10	56	5	40.63	100
2	10	56	5	40.64	100
2	10	56	5	40.63	100
2	10	56	5	40.65	100
2	10	56	5	40.63	100
2	10	56	5	40.65	100
2	10	56	5	40.65	300
2	10	56	5	40.66	100
2	10	56	6	40.66	100
2	10	56	6	40.66	100
2	10	56	6	40.64	100
2	10	56	8	40.66	100
2	10	56	8	40.66	100
2	10	56	8	40.66	100
2	10	56	8	40.66	100
2	10	56	8	40.66	300
2	10	56	8	40.66	100
2	10	56	9	40.65	100
2	10	56	9	40.65	100
2	10	56	9	40.65	100
2	10	56	10	40.65	100
2	10	56	10	40.63	100
2	10	56	11	40.66	100
2	10	56	11	40.652	100
2	10	56	11	40.67	100
2	10	56	11	40.66	100
2	10	56	12	40.652	100
2	10	56	22	40.67	200
2	10	56	22	40.67	100
2	10	56	22	40.67	100
2	10	56	22	40.67	100
2	10	56	24	40.67	100
2	10	56	25	40.672	100
2	10	56	30	40.67	100
2	10	56	32	40.67	100
2	10	56	32	40.67	100
2	10	56	32	40.67	100
2	10	56	32	40.67	100
2	10	56	32	40.66	100
2	10	56	32	40.66	100
2	10	56	32	40.66	100
2	10	56	32	40.65	100
2	10	56	32	40.65	200
2	10	56	33	40.6534	300
2	10	56	35	40.65	100
2	10	56	35	40.65	100
2	10	56	35	40.65	100
2	10	56	35	40.65	300
2	10	56	35	40.64	100
2	10	56	42	40.62	100
2	10	56	42	40.62	300
2	10	56	44	40.59	200
2	10	56	44	40.59	100
2	10	56	44	40.61	200
2	10	56	50	40.6	400
2	10	56	50	40.6	200
2	10	56	50	40.62	100
2	10	56	50	40.62	100
2	10	56	56	40.65	100
2	10	56	56	40.66	100
2	10	56	56	40.66	100
2	10	56	56	40.66	100
2	10	57	1	40.65	100
2	10	57	1	40.65	102
2	10	57	1	40.65	100
2	10	57	1	40.65	100
2	10	57	1	40.66	400
2	10	57	1	40.64	100
2	10	57	1	40.64	100
2	10	57	1	40.64	100
2	10	57	3	40.65	100
2	10	57	4	40.65	100
2	10	57	4	40.65	100
2	10	57	4	40.6564	108
2	10	57	5	40.67	100
2	10	57	5	40.67	100
2	10	57	5	40.67	100
2	10	57	7	40.65	100
2	10	57	7	40.65	200
2	10	57	11	40.615	900
2	10	57	12	40.62	100
2	10	57	12	40.62	100
2	10	57	12	40.62	100
2	10	57	14	40.63	200
2	10	57	14	40.62	100
2	10	57	16	40.64	100
2	10	57	16	40.64	100
2	10	57	16	40.64	100
2	10	57	16	40.65	100
2	10	57	17	40.63	100
2	10	57	17	40.65	100
2	10	57	17	40.65	100
2	10	57	17	40.67	100
2	10	57	18	40.67	300
2	10	57	18	40.67	100
2	10	57	18	40.68	100
2	10	57	18	40.68	900
2	10	57	18	40.68	100
2	10	57	18	40.68	100
2	10	57	18	40.69	100
2	10	57	18	40.69	100
2	10	57	18	40.69	100
2	10	57	19	40.67	100
2	10	57	19	40.67	100
2	10	57	19	40.67	100
2	10	57	19	40.67	200
2	10	57	19	40.67	200
2	10	57	19	40.66	200
2	10	57	19	40.66	200
2	10	57	19	40.66	100
2	10	57	23	40.66	100
2	10	57	23	40.66	100
2	10	57	23	40.66	100
2	10	57	23	40.66	100
2	10	57	23	40.68	100
2	10	57	24	40.65	100
2	10	57	26	40.65	100
2	10	57	29	40.67	100
2	10	57	29	40.69	100
2	10	57	29	40.69	100
2	10	57	31	40.7	100
2	10	57	31	40.71	100
2	10	57	31	40.71	100
2	10	57	33	40.71	100
2	10	57	37	40.68	100
2	10	57	38	40.68	100
2	10	57	38	40.68	200
2	10	57	38	40.69	100
2	10	57	38	40.69	100
2	10	57	38	40.7	100
2	10	57	38	40.7	100
2	10	57	39	40.7	100
2	10	57	39	40.71	100
2	10	57	40	40.73	100
2	10	57	43	40.73	100
2	10	57	43	40.73	400
2	10	57	48	40.72	100
2	10	57	48	40.72	200
2	10	57	50	40.71	100
2	10	57	53	40.71	200
2	10	57	53	40.7	300
2	10	57	53	40.7	100
2	10	57	53	40.7	100
2	10	57	53	40.7	100
2	10	57	53	40.7	100
2	10	57	53	40.7	300
2	10	57	53	40.69	100
2	10	57	59	40.7	100
2	10	58	0	40.7	100
2	10	58	0	40.7	100
2	10	58	2	40.7	100
2	10	58	3	40.7	200
2	10	58	3	40.69	100
2	10	58	10	40.69	100
2	10	58	10	40.7	100
2	10	58	11	40.7	300
2	10	58	12	40.68	100
2	10	58	12	40.69	100
2	10	58	13	40.71	100
2	10	58	13	40.71	100
2	10	58	13	40.71	100
2	10	58	13	40.74	100
2	10	58	13	40.73	100
2	10	58	13	40.73	100
2	10	58	13	40.73	100
2	10	58	14	40.73	200
2	10	58	14	40.72	100
2	10	58	14	40.71	100
2	10	58	14	40.71	100
2	10	58	20	40.75	100
2	10	58	20	40.76	300
2	10	58	20	40.76	300
2	10	58	22	40.75	500
2	10	58	22	40.75	100
2	10	58	25	40.7746	100
2	10	58	29	40.78	100
2	10	58	29	40.79	100
2	10	58	29	40.79	100
2	10	58	29	40.78	100
2	10	58	30	40.7822	270
2	10	58	30	40.8	100
2	10	58	31	40.8	200
2	10	58	31	40.8	200
2	10	58	31	40.81	100
2	10	58	31	40.81	100
2	10	58	31	40.81	100
2	10	58	32	40.8	100
2	10	58	32	40.8	100
2	10	58	32	40.81	100
2	10	58	37	40.8	200
2	10	58	39	40.77	100
2	10	58	39	40.77	100
2	10	58	43	40.761	100
2	10	58	45	40.76	100
2	10	58	45	40.76	100
2	10	58	46	40.76	100
2	10	58	46	40.75	100
2	10	58	46	40.75	100
2	10	58	46	40.75	100
2	10	58	46	40.75	200
2	10	58	46	40.75	200
2	10	58	46	40.75	100
2	10	58	46	40.75	100
2	10	58	47	40.74	100
2	10	58	48	40.75	100
2	10	58	52	40.765	200
2	10	58	55	40.75	100
2	10	58	59	40.74	100
2	10	58	59	40.74	100
2	10	58	59	40.75	100
2	10	59	3	40.75	400
2	10	59	3	40.74	100
2	10	59	3	40.74	100
2	10	59	3	40.75	100
2	10	59	3	40.75	600
2	10	59	3	40.76	100
2	10	59	4	40.76	100
2	10	59	4	40.76	100
2	10	59	4	40.75	400
2	10	59	4	40.76	100
2	10	59	4	40.76	100
2	10	59	4	40.76	200
2	10	59	6	40.77	100
2	10	59	9	40.76	100
2	10	59	9	40.76	100
2	10	59	9	40.76	200
2	10	59	13	40.76	100
2	10	59	18	40.75	100
2	10	59	30	40.73	100
2	10	59	30	40.73	100
2	10	59	30	40.72	100
2	10	59	30	40.72	100
2	10	59	31	40.72	100
2	10	59	31	40.72	1000
2	10	59	31	40.71	100
2	10	59	32	40.69	200
2	10	59	32	40.7	100
2	10	59	32	40.7	100
2	10	59	32	40.7	100
2	10	59	32	40.7	100
2	10	59	32	40.7	100
2	10	59	32	40.71	200
2	10	59	33	40.72	100
2	10	59	34	40.74	100
2	10	59	35	40.73	100
2	10	59	42	40.71	100
2	10	59	42	40.71	100
2	10	59	42	40.71	100
2	10	59	42	40.71	100
2	10	59	42	40.71	100
2	10	59	42	40.71	100
2	10	59	42	40.7	100
2	10	59	42	40.71	100
2	10	59	43	40.7	100
2	10	59	43	40.7	100
2	10	59	43	40.7	100
2	10	59	45	40.71	200
2	10	59	45	40.7	100
2	10	59	48	40.7	1000
2	10	59	49	40.7	600
2	10	59	49	40.69	100
2	10	59	50	40.7	100
2	10	59	51	40.69	100
2	10	59	53	40.7	100
2	10	59	54	40.69	100
2	10	59	56	40.7	100
2	10	59	58	40.71	100
2	10	59	58	40.71	100
2	10	59	59	40.76	100
2	10	59	59	40.76	100
2	10	59	59	40.76	100
2	10	59	59	40.76	200
2	11	0	0	40.75	600
2	11	0	1	40.69	100
2	11	0	2	40.72	100
2	11	0	2	40.72	100
2	11	0	2	40.72	100
2	11	0	2	40.72	100
2	11	0	2	40.71	100
2	11	0	2	40.69	100
2	11	0	2	40.72	100
2	11	0	2	40.72	100
2	11	0	2	40.72	100
2	11	0	3	40.68	100
2	11	0	6	40.68	100
2	11	0	6	40.7	100
2	11	0	7	40.7	100
2	11	0	7	40.7	100
2	11	0	7	40.7	100
2	11	0	8	40.69	100
2	11	0	8	40.69	100
2	11	0	10	40.69	100
2	11	0	10	40.69	100
2	11	0	10	40.69	100
2	11	0	28	40.67	100
2	11	0	28	40.67	100
2	11	0	33	40.66	100
2	11	0	33	40.66	100
2	11	0	37	40.67	200
2	11	0	38	40.66	200
2	11	0	38	40.68	100
2	11	0	38	40.68	100
2	11	0	38	40.68	200
2	11	0	39	40.69	100
2	11	0	39	40.69	200
2	11	0	40	40.68	100
2	11	0	40	40.68	100
2	11	0	44	40.7	100
2	11	0	44	40.69	100
2	11	0	50	40.7	100
2	11	0	50	40.7	100
2	11	0	50	40.71	100
2	11	0	50	40.71	100
2	11	0	50	40.72	100
2	11	0	50	40.72	100
2	11	0	54	40.728	250
2	11	0	57	40.73	100
2	11	0	59	40.72	100
2	11	0	59	40.72	100
2	11	1	0	40.73	100
2	11	1	0	40.73	100
2	11	1	0	40.73	100
2	11	1	1	40.73	100
2	11	1	1	40.73	100
2	11	1	2	40.74	300
2	11	1	7	40.77	100
2	11	1	7	40.77	100
2	11	1	7	40.77	100
2	11	1	8	40.74	100
2	11	1	8	40.74	100
2	11	1	14	40.72	100
2	11	1	14	40.73	100
2	11	1	16	40.72	200
2	11	1	16	40.71	100
2	11	1	16	40.7	100
2	11	1	16	40.7	100
2	11	1	18	40.72	100
2	11	1	18	40.72	100
2	11	1	18	40.72	100
2	11	1	18	40.72	100
2	11	1	18	40.72	100
2	11	1	18	40.72	300
2	11	1	19	40.71	100
2	11	1	19	40.72	100
2	11	1	19	40.72	200
2	11	1	19	40.73	100
2	11	1	24	40.72	100
2	11	1	24	40.72	100
2	11	1	24	40.71	100
2	11	1	24	40.71	100
2	11	1	24	40.72	100
2	11	1	24	40.72	100
2	11	1	24	40.73	200
2	11	1	25	40.71	100
2	11	1	25	40.71	100
2	11	1	28	40.71	100
2	11	1	28	40.71	100
2	11	1	30	40.67	100
2	11	1	30	40.67	100
2	11	1	30	40.67	300
2	11	1	30	40.67	100
2	11	1	30	40.67	100
2	11	1	31	40.66	100
2	11	1	31	40.65	100
2	11	1	31	40.65	100
2	11	1	31	40.65	100
2	11	1	31	40.65	300
2	11	1	31	40.64	100
2	11	1	31	40.64	100
2	11	1	31	40.66	100
2	11	1	31	40.64	100
2	11	1	31	40.63	100
2	11	1	32	40.63	100
2	11	1	32	40.62	300
2	11	1	32	40.62	200
2	11	1	32	40.62	200
2	11	1	33	40.64	100
2	11	1	33	40.64	358
2	11	1	33	40.64	100
2	11	1	33	40.65	100
2	11	1	33	40.67	100
2	11	1	34	40.66	400
2	11	1	35	40.66	100
2	11	1	35	40.66	100
2	11	1	35	40.66	100
2	11	1	36	40.65	200
2	11	1	43	40.67	100
2	11	1	46	40.67	100
2	11	2	6	40.69	400
2	11	2	7	40.71	100
2	11	2	8	40.705	100
2	11	2	8	40.72	100
2	11	2	8	40.72	100
2	11	2	8	40.73	100
2	11	2	8	40.73	100
2	11	2	9	40.72	100
2	11	2	9	40.72	100
2	11	2	9	40.72	100
2	11	2	9	40.72	100
2	11	2	9	40.7	100
2	11	2	9	40.69	200
2	11	2	10	40.68	100
2	11	2	10	40.68	100
2	11	2	10	40.69	200
2	11	2	10	40.68	100
2	11	2	10	40.67	100
2	11	2	11	40.68	100
2	11	2	15	40.68	100
2	11	2	16	40.68	100
2	11	2	16	40.68	200
2	11	2	16	40.69	300
2	11	2	16	40.69	100
2	11	2	16	40.7	200
2	11	2	17	40.7	100
2	11	2	17	40.71	100
2	11	2	17	40.7	100
2	11	2	17	40.7	100
2	11	2	17	40.7	100
2	11	2	17	40.71	100
2	11	2	17	40.72	100
2	11	2	18	40.72	100
2	11	2	18	40.71	100
2	11	2	18	40.7	100
2	11	2	18	40.7	100
2	11	2	19	40.69	100
2	11	2	20	40.69	100
2	11	2	20	40.7	100
2	11	2	20	40.7	100
2	11	2	20	40.69	200
2	11	2	28	40.68	100
2	11	2	28	40.68	100
2	11	2	28	40.68	200
2	11	2	36	40.69	100
2	11	2	36	40.69	100
2	11	2	36	40.69	100
2	11	2	36	40.7	100
2	11	2	36	40.7	100
2	11	2	36	40.7	100
2	11	2	46	40.7	100
2	11	2	47	40.7	400
2	11	2	59	40.73	100
2	11	2	59	40.74	100
2	11	3	1	40.703	150
2	11	3	1	40.72	100
2	11	3	1	40.72	100
2	11	3	3	40.72	100
2	11	3	4	40.71	300
2	11	3	9	40.73	200
2	11	3	10	40.72	100
2	11	3	12	40.73	100
2	11	3	12	40.73	100
2	11	3	15	40.75	100
2	11	3	15	40.75	100
2	11	3	17	40.76	100
2	11	3	17	40.76	100
2	11	3	17	40.77	100
2	11	3	18	40.7615	320
2	11	3	18	40.79	200
2	11	3	22	40.79	100
2	11	3	22	40.81	100
2	11	3	23	40.82	100
2	11	3	23	40.81	100
2	11	3	23	40.81	100
2	11	3	23	40.82	100
2	11	3	23	40.82	200
2	11	3	23	40.82	100
2	11	3	23	40.81	100
2	11	3	23	40.81	400
2	11	3	24	40.81	100
2	11	3	26	40.79	100
2	11	3	26	40.79	100
2	11	3	26	40.79	100
2	11	3	26	40.79	100
2	11	3	26	40.78	100
2	11	3	27	40.78	100
2	11	3	27	40.78	100
2	11	3	27	40.77	100
2	11	3	28	40.78	100
2	11	3	28	40.78	100
2	11	3	28	40.78	100
2	11	3	28	40.78	100
2	11	3	29	40.79	100
2	11	3	31	40.78	100
2	11	3	31	40.78	100
2	11	3	31	40.79	100
2	11	3	31	40.79	100
2	11	3	31	40.78	100
2	11	3	33	40.79	100
2	11	3	34	40.79	200
2	11	3	36	40.8	100
2	11	3	36	40.8	100
2	11	3	38	40.79	100
2	11	3	39	40.78	100
2	11	3	39	40.78	100
2	11	3	39	40.78	100
2	11	3	39	40.77	100
2	11	3	39	40.76	100
2	11	3	39	40.772	100
2	11	3	40	40.79	100
2	11	3	40	40.79	100
2	11	3	41	40.792	100
2	11	3	41	40.782	100
2	11	3	41	40.762	100
2	11	3	41	40.781	100
2	11	3	41	40.782	100
2	11	3	41	40.762	400
2	11	3	42	40.78	100
2	11	3	43	40.78	100
2	11	3	43	40.78	100
2	11	3	43	40.78	100
2	11	3	43	40.79	100
2	11	3	43	40.77	100
2	11	3	43	40.78	100
2	11	3	43	40.77	100
2	11	3	44	40.76	200
2	11	4	0	40.76	100
2	11	4	0	40.75	100
2	11	4	0	40.76	100
2	11	4	0	40.76	100
2	11	4	2	40.75	100
2	11	4	2	40.75	100
2	11	4	2	40.76	100
2	11	4	2	40.76	100
2	11	4	2	40.72	100
2	11	4	2	40.72	100
2	11	4	3	40.71	100
2	11	4	3	40.71	100
2	11	4	3	40.7	100
2	11	4	3	40.71	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	100
2	11	4	3	40.74	700
2	11	4	3	40.74	200
2	11	4	3	40.72	100
2	11	4	3	40.72	200
2	11	4	3	40.72	200
2	11	4	3	40.72	100
2	11	4	3	40.72	200
2	11	4	3	40.72	200
2	11	4	3	40.72	200
2	11	4	3	40.71	100
2	11	4	3	40.71	100
2	11	4	3	40.7	100
2	11	4	3	40.7	100
2	11	4	3	40.7	100
2	11	4	3	40.7	100
2	11	4	3	40.72	100
2	11	4	3	40.7	300
2	11	4	3	40.71	100
2	11	4	3	40.72	100
2	11	4	3	40.7	100
2	11	4	3	40.7	100
2	11	4	4	40.7	200
2	11	4	4	40.69	100
2	11	4	4	40.68	300
2	11	4	5	40.7	600
2	11	4	5	40.7	100
2	11	4	5	40.68	100
2	11	4	7	40.7	100
2	11	4	7	40.7	100
2	11	4	7	40.705	200
2	11	4	7	40.705	400
2	11	4	7	40.71	200
2	11	4	7	40.72	100
2	11	4	7	40.72	100
2	11	4	7	40.72	100
2	11	4	7	40.72	100
2	11	4	7	40.72	100
2	11	4	7	40.715	100
2	11	4	7	40.73	100
2	11	4	7	40.73	100
2	11	4	7	40.73	100
2	11	4	8	40.735	100
2	11	4	9	40.72	100
2	11	4	9	40.72	100
2	11	4	9	40.71	100
2	11	4	10	40.72	100
2	11	4	10	40.7	100
2	11	4	10	40.7	100
2	11	4	10	40.7	100
2	11	4	10	40.7	100
2	11	4	10	40.71	100
2	11	4	11	40.72	100
2	11	4	11	40.72	100
2	11	4	11	40.72	100
2	11	4	13	40.72	100
2	11	4	13	40.72	100
2	11	4	13	40.72	100
2	11	4	13	40.72	100
2	11	4	13	40.71	100
2	11	4	13	40.71	300
2	11	4	13	40.71	100
2	11	4	14	40.7	100
2	11	4	15	40.718	1000
2	11	4	16	40.69	100
2	11	4	16	40.69	100
2	11	4	21	40.6896	102
2	11	4	23	40.71	100
2	11	4	25	40.68	100
2	11	4	25	40.68	100
2	11	4	25	40.68	100
2	11	4	27	40.69	300
2	11	4	27	40.69	100
2	11	4	32	40.68	100
2	11	4	32	40.68	100
2	11	4	32	40.68	100
2	11	4	32	40.68	100
2	11	4	32	40.67	300
2	11	4	37	40.65	100
2	11	4	37	40.65	100
2	11	4	38	40.64	100
2	11	4	38	40.64	100
2	11	4	40	40.64	100
2	11	4	40	40.64	100
2	11	4	40	40.64	300
2	11	4	41	40.65	300
2	11	4	41	40.66	100
2	11	4	41	40.66	100
2	11	4	41	40.66	200
2	11	4	41	40.66	100
2	11	4	42	40.67	100
2	11	4	42	40.67	100
2	11	4	42	40.67	100
2	11	4	42	40.67	300
2	11	4	44	40.66	100
2	11	4	44	40.65	100
2	11	4	44	40.65	100
2	11	4	46	40.67	100
2	11	4	47	40.66	100
2	11	4	48	40.65	100
2	11	4	49	40.64	100
2	11	4	50	40.64	100
2	11	4	50	40.64	300
2	11	4	52	40.65	300
2	11	4	56	40.65	100
2	11	4	56	40.65	200
2	11	4	56	40.65	100
2	11	5	0	40.66	100
2	11	5	0	40.66	100
2	11	5	1	40.65	100
2	11	5	1	40.635	100
2	11	5	3	40.6475	100
2	11	5	5	40.65	100
2	11	5	5	40.65	100
2	11	5	5	40.65	100
2	11	5	5	40.65	100
2	11	5	5	40.64	200
2	11	5	5	40.65	200
2	11	5	5	40.64	100
2	11	5	5	40.64	100
2	11	5	8	40.66	100
2	11	5	8	40.65	100
2	11	5	9	40.65	100
2	11	5	14	40.61	200
2	11	5	15	40.6	100
2	11	5	15	40.61	200
2	11	5	15	40.61	100
2	11	5	15	40.61	100
2	11	5	17	40.61	100
2	11	5	17	40.61	200
2	11	5	20	40.6	100
2	11	5	21	40.6	200
2	11	5	25	40.6	100
2	11	5	32	40.57	100
2	11	5	35	40.57	100
2	11	5	35	40.57	100
2	11	5	38	40.5699	100
2	11	5	47	40.55	200
2	11	5	47	40.55	100
2	11	5	47	40.55	100
2	11	5	51	40.56	100
2	11	5	52	40.54	100
2	11	5	52	40.54	100
2	11	5	56	40.55	100
2	11	5	56	40.55	100
2	11	5	56	40.53	100
2	11	5	57	40.53	100
2	11	5	57	40.53	100
2	11	5	57	40.53	100
2	11	5	58	40.53	300
2	11	5	59	40.53	100
2	11	6	4	40.53	200
2	11	6	5	40.53	100
2	11	6	5	40.53	100
2	11	6	5	40.52	100
2	11	6	5	40.53	100
2	11	6	5	40.52	500
2	11	6	6	40.52	100
2	11	6	19	40.52	100
2	11	6	30	40.53	143
2	11	6	31	40.525	100
2	11	6	31	40.53	1000
2	11	6	31	40.53	100
2	11	6	31	40.53	100
2	11	6	31	40.53	200
2	11	6	31	40.53	300
2	11	6	31	40.51	100
2	11	6	31	40.53	257
2	11	6	33	40.53	210
2	11	6	34	40.53	400
2	11	6	35	40.53	100
2	11	6	35	40.53	100
2	11	6	42	40.53	100
2	11	6	42	40.53	100
2	11	6	42	40.53	200
2	11	6	43	40.53	200
2	11	6	44	40.53	100
2	11	6	44	40.53	100
2	11	6	44	40.53	200
2	11	6	44	40.53	100
2	11	6	44	40.53	100
2	11	6	44	40.53	100
2	11	6	44	40.53	200
2	11	6	45	40.53	100
2	11	6	47	40.51	100
2	11	6	48	40.51	100
2	11	6	48	40.51	200
2	11	6	48	40.51	700
2	11	6	48	40.51	100
2	11	6	48	40.51	100
2	11	6	48	40.49	100
2	11	6	48	40.5	100
2	11	6	48	40.5	100
2	11	6	49	40.49	100
2	11	6	49	40.51	200
2	11	6	50	40.51	100
2	11	6	50	40.5	100
2	11	6	50	40.51	100
2	11	6	50	40.52	200
2	11	6	53	40.51	300
2	11	6	53	40.52	100
2	11	6	53	40.52	100
2	11	6	53	40.52	100
2	11	6	53	40.52	100
2	11	6	54	40.51	100
2	11	6	54	40.51	100
2	11	6	54	40.5	100
2	11	6	54	40.5	100
2	11	6	55	40.5	100
2	11	6	55	40.5	100
2	11	6	55	40.51	200
2	11	6	55	40.5	100
2	11	6	55	40.5	100
2	11	6	56	40.5	100
2	11	6	59	40.5	100
2	11	7	5	40.5	100
2	11	7	7	40.52	100
2	11	7	7	40.51	100
2	11	7	7	40.52	100
2	11	7	8	40.51	100
2	11	7	8	40.51	100
2	11	7	8	40.51	100
2	11	7	11	40.51	115
2	11	7	11	40.51	100
2	11	7	12	40.5	200
2	11	7	12	40.5	137
2	11	7	16	40.5	100
2	11	7	19	40.5	100
2	11	7	19	40.49	100
2	11	7	19	40.5	100
2	11	7	20	40.49	100
2	11	7	20	40.49	100
2	11	7	20	40.49	100
2	11	7	20	40.49	100
2	11	7	20	40.49	200
2	11	7	20	40.48	100
2	11	7	20	40.48	100
2	11	7	20	40.48	100
2	11	7	20	40.48	200
2	11	7	20	40.48	100
2	11	7	20	40.49	100
2	11	7	20	40.47	100
2	11	7	21	40.47	100
2	11	7	21	40.47	100
2	11	7	21	40.4715	199
2	11	7	21	40.48	100
2	11	7	23	40.48	400
2	11	7	24	40.488	500
2	11	7	27	40.49	100
2	11	7	32	40.47	100
2	11	7	37	40.4681	100
2	11	7	37	40.48	500
2	11	7	43	40.49	100
2	11	7	43	40.48	100
2	11	7	43	40.48	100
2	11	7	43	40.49	200
2	11	7	43	40.48	100
2	11	7	43	40.46	100
2	11	7	43	40.48	100
2	11	7	43	40.5	200
2	11	7	44	40.46	100
2	11	7	46	40.47	100
2	11	7	46	40.4605	160
2	11	7	47	40.46	100
2	11	7	48	40.46	300
2	11	7	50	40.45	200
2	11	7	52	40.46	100
2	11	7	52	40.46	100
2	11	7	52	40.46	100
2	11	7	52	40.46	100
2	11	7	52	40.46	100
2	11	7	52	40.46	100
2	11	7	52	40.47	100
2	11	7	55	40.47	200
2	11	7	55	40.47	100
2	11	7	55	40.47	100
2	11	7	55	40.47	100
2	11	7	56	40.47	100
2	11	7	56	40.47	100
2	11	7	56	40.47	100
2	11	7	56	40.47	100
2	11	7	56	40.47	100
2	11	8	0	40.47	100
2	11	8	0	40.46	100
2	11	8	4	40.47	150
2	11	8	9	40.465	100
2	11	8	9	40.46	100
2	11	8	11	40.46	200
2	11	8	12	40.46	100
2	11	8	14	40.46	100
2	11	8	14	40.46	100
2	11	8	15	40.46	100
2	11	8	21	40.47	100
2	11	8	21	40.48	100
2	11	8	21	40.48	100
2	11	8	21	40.48	200
2	11	8	21	40.48	100
2	11	8	21	40.48	200
2	11	8	22	40.48	100
2	11	8	22	40.49	100
2	11	8	22	40.49	100
